"cellIndex","windowIndex","frameIndex","termination","Duration","avgSpeed","maxSpeed"
4,29,54,62,9,-9.72410244444444,2.217454
4,30,2,17,16,-7.914528,2.13201
4,30,30,38,9,-4.50923866666667,2.708648
4,30,53,61,9,-9.57667644444444,2.053683
4,31,2,17,16,-8.5739916625,4.563908
4,31,42,47,6,-2.79158056666667,5.272383
4,31,53,59,7,-9.71989228571429,1.020012
4,32,2,8,7,-9.2805673,0.2051569
4,32,11,15,5,-3.47099,1.403738
4,32,25,31,7,-5.99552425714286,3.581677
4,32,40,46,7,-3.33282842857143,1.952288
4,32,52,58,7,-8.01097285714286,3.3173
4,33,2,8,7,-7.07680624528571,0.001331283
4,33,11,14,4,-2.324902625,0.7561965
4,33,24,30,7,-10.6603937428571,1.404189
4,33,38,45,8,-3.7327001,2.151258
4,33,51,57,7,-7.67061971428571,1.155404
4,34,2,14,13,-4.97851052307692,6.079982
4,34,24,30,7,-9.641342,1.052016
4,34,38,44,7,-3.28098885714286,1.179842
4,34,50,57,8,-5.089250375,5.530662
4,34,82,89,8,-5.423539375,-2.57355
4,35,2,13,12,-7.06130558333333,2.637609
4,35,23,30,8,-4.24832845,0.6885844
4,35,48,56,9,-3.70862366666667,1.820834
4,35,62,66,5,-4.6463878,2.539745
4,35,81,89,9,-7.58431888888889,-3.980468
4,36,2,11,10,-5.397964222,-0.06809412
4,36,20,29,10,-6.23696934,0.1960496
4,36,46,51,6,-4.27185635,0.2260039
4,36,80,89,10,-8.4974025,-3.190749
4,37,2,9,8,-4.4427586625,1.90525
4,37,45,50,6,-4.8142525,2.396886
4,37,61,73,13,-3.41168317692308,8.512037
4,37,78,89,12,-7.97732275,-0.902469
4,38,3,9,7,-3.5724431,4.766096
4,38,43,49,7,-2.25508134285714,2.524249
4,38,60,67,8,-8.981194875,3.880138
4,38,86,89,4,-3.762086825,-0.6475323
4,39,3,8,6,-3.72381816666667,2.836741
4,39,13,28,16,-2.32085354375,43.58413
4,39,38,47,10,-5.31918181,2.493105
4,40,2,8,7,-2.32494907142857,5.459307
4,40,13,29,17,-4.50855405294118,36.65411
4,40,38,46,9,-9.73662411111111,4.023613
4,40,61,67,7,-9.77032157142857,5.175086
4,41,2,8,7,-4.5375811,4.81608
4,41,13,29,17,-4.58829017647059,32.34343
4,41,37,45,9,-11.4378567444444,1.249656
4,41,60,66,7,-8.98220357142857,6.098493
4,42,2,8,7,-7.31590735714286,0.7217155
4,42,17,28,12,-7.47655425,1.737649
4,42,37,45,9,-10.9860205555556,4.505006
4,43,2,8,7,-7.86013848571429,0.6272666
4,43,17,22,6,-6.0143186,0.1616724
4,43,36,44,9,-10.4620303333333,1.125723
4,43,58,66,9,-7.02585366666667,6.956048
4,44,2,8,7,-5.71156828571429,11.37849
4,44,15,21,7,-4.64102026714286,-0.04273667
4,44,36,44,9,-11.0245017,0.3406107
4,44,58,66,9,-2.86714638888889,4.706621
4,45,2,7,6,-9.2125575,6.334128
4,45,37,45,9,-9.56930144444445,3.890128
4,46,39,45,7,-12.6722704285714,1.261082
4,46,57,62,6,-4.2628735,1.570824
4,47,39,46,8,-9.671428995,7.27874
4,47,56,66,11,-6.685373,5.804583
4,48,11,20,10,-14.40326691,6.359196
4,48,26,30,5,-2.9234574,3.818555
4,48,40,46,7,-8.66261342857143,5.939529
4,49,10,20,11,-12.7984314545455,5.282573
4,49,25,30,6,-3.94365906666667,4.07949
4,49,41,46,6,-7.9704985,5.340007
4,50,10,19,10,-8.27585538,4.432998
4,50,24,30,7,-6.15633222857143,3.139064
4,50,42,46,5,-6.7353712,3.951421
4,51,8,14,7,-6.67788668571429,0.8183182
4,51,24,30,7,-10.4497917142857,1.504008
4,51,42,47,6,-3.51178563333333,8.593054
4,52,6,12,7,-3.83124538571429,1.84604
4,52,23,30,8,-10.160425625,1.56253
4,52,43,47,5,-3.8016204,2.876199
4,53,4,10,7,-7.710981,2.585417
4,53,21,30,10,-8.22569672,2.329247
4,53,44,48,5,-3.0445508,6.144936
4,54,2,9,8,-12.425828625,5.251161
4,54,17,29,13,-7.11659183076923,0.4138032
4,54,45,49,5,-3.8193012,11.34623
4,55,2,9,8,-14.88369275,10.76417
4,55,16,26,11,-7.71075346363636,-0.167658
4,55,45,49,5,-6.4575926,5.989251
4,55,75,82,8,-7.19003475,9.93016
4,56,2,8,7,-9.01997028571428,5.268897
4,56,16,24,9,-8.18118628888889,0.5487254
4,56,45,49,5,-3.9876612,4.968426
4,56,72,77,6,-5.33612316666667,3.584194
4,57,10,23,14,-5.78688006428571,1.471711
4,58,7,22,16,-6.24350823125,2.608673
4,59,7,21,15,-7.80831653333333,0.2535105
4,59,64,68,5,-4.7959566,14.32047
4,60,8,21,14,-11.4880898821429,0.02141865
4,60,62,76,15,-10.5124372133333,14.13954
4,61,8,22,15,-11.7389329333333,1.010484
4,61,62,68,7,-7.87377428571429,8.765571
4,61,70,76,7,-6.5642213,11.10385
4,62,9,22,14,-12.4887171428571,1.539649
4,63,9,21,13,-15.1229760769231,0.5897311
4,63,59,66,8,-9.588499625,3.924942
4,64,9,21,13,-18.8546711538462,1.491264
4,64,26,30,5,-2.0041246,1.001035
4,65,8,21,14,-19.4151136428571,3.554481
4,65,26,31,6,-3.64169466666667,2.322299
4,65,58,65,8,-12.900112625,3.440748
4,66,8,18,11,-26.1429475363636,0.4635001
4,66,24,31,8,-5.1139855375,0.2319946
4,66,49,53,5,-3.04658794,6.06816
4,66,56,65,10,-9.10302964,5.912111
4,66,73,78,6,-3.33200233333333,1.140938
4,67,6,16,11,-29.0502616363636,1.060704
4,67,20,32,13,-5.87175715384615,1.662881
4,67,48,53,6,-3.68949106666667,5.228509
4,67,55,65,11,-7.03586132272727,7.561176
4,67,71,78,8,-9.53908025,-0.185694
5,1,62,66,5,-2.716822128,0.07259436
5,6,47,51,5,-2.02786364,0.1511518
5,8,47,52,6,-2.14022015,0.1291191
5,9,47,53,7,-2.11672597142857,0.418912
5,10,47,53,7,-2.32066841428571,0.2959141
5,11,47,53,7,-2.4968894,0.5950292
5,12,47,52,6,-2.89271116666667,-0.3048259
5,13,47,52,6,-3.26656998833333,-0.04402933
5,13,77,89,13,-2.22603210769231,-0.5569139
5,14,47,53,7,-3.26690962857143,1.437801
5,14,64,70,7,-2.08745564285714,0.5132111
5,14,74,89,16,-2.66475121875,-0.7727235
5,15,47,53,7,-3.919639,0.413142
5,15,63,70,8,-2.123839975,0.421987
5,15,74,89,16,-3.597619125,-1.318216
5,16,47,54,8,-3.6496615125,0.6039362
5,16,57,70,14,-2.03836520928571,0.05331162
5,16,74,89,16,-4.0970664375,-1.367078
5,17,47,71,25,-2.8804853868,1.099405
5,17,74,89,16,-4.15664059375,-0.9893905
5,18,47,71,25,-3.5518401444,-0.03602251
5,18,74,89,16,-3.89371545,-0.9373982
5,19,2,15,14,-2.00050645357143,-0.05656695
5,19,46,89,44,-3.81499113454545,0.09956408
5,20,39,89,51,-3.92741544313725,-0.2353883
5,21,2,7,6,-2.72377828666667,-0.09612042
5,21,39,87,49,-4.74489194897959,0.8371065
5,22,2,7,6,-2.3141152,0.3240032
5,22,38,71,34,-5.90746910294118,1.031138
5,22,73,87,15,-4.45629115333333,1.681401
5,23,32,70,39,-5.64227287435897,0.582142
5,23,74,86,13,-5.86892657,-0.05310741
5,24,33,70,38,-7.2587473,2.255001
5,24,74,86,13,-5.71716502307692,0.3902948
5,25,12,16,5,-2.0542648,1.91891
5,25,33,70,38,-8.95166027368421,2.257607
5,25,75,86,12,-5.06872604166667,0.8650404
5,26,12,16,5,-2.6693774,2.729381
5,26,20,30,11,-2.11486326818182,0.689796
5,26,34,70,37,-10.3746584351351,1.170609
5,26,76,86,11,-4.76258398181818,0.7250022
5,27,11,16,6,-2.41156606666667,4.168152
5,27,19,23,5,-2.7958075,-0.2892375
5,27,25,30,6,-2.26037766666667,0.7916729
5,27,35,70,36,-12.50487535,0.4900295
5,27,76,86,11,-3.88004605454545,0.140885
6,1,8,15,8,-3.572733475,1.477777
6,1,55,61,7,-3.34652868571429,-0.2578228
6,2,2,5,4,-3.39784525,-0.375836
6,2,9,15,7,-2.57326901428571,1.482076
6,2,32,35,4,-2.11503375,-0.439229
6,2,44,60,17,-3.14712160588235,0.6516902
6,3,2,6,5,-5.86548392,0.2776334
6,3,44,59,16,-2.99528856875,1.308078
6,3,78,83,6,-2.36461041666667,-0.4066615
6,4,2,6,5,-5.2495624,3.341049
6,4,33,36,4,-2.60440175,1.232505
6,4,52,59,8,-3.1529657875,1.456375
6,4,78,82,5,-2.545011,2.159649
6,5,2,5,4,-7.290494825,0.4028437
6,5,42,46,5,-2.153884974,-0.08706457
6,5,78,82,5,-3.0700426,4.305608
6,6,2,5,4,-6.149755475,-0.4363109
6,6,43,46,4,-2.37326795,0.1846572
6,6,77,82,6,-3.99982563333333,3.516027
6,7,2,5,4,-9.235920725,0.2242671
6,7,52,57,6,-2.65976866666667,1.123949
6,7,76,82,7,-4.09246211428571,0.4474632
6,8,2,6,5,-11.68385514,9.218257
6,8,52,57,6,-5.5151805,0.695324
6,8,75,81,7,-3.83933471428571,1.324024
6,9,2,6,5,-14.36588246,12.78089
6,9,52,57,6,-3.66056413333333,0.4949651
6,10,2,5,4,-5.854602,8.865069
6,10,64,72,9,-2.71721912222222,-0.3374643
6,11,2,5,4,-3.35923295,7.876376
6,11,20,26,7,-2.38096231428571,-0.0990172
6,11,63,74,12,-3.7493637,0.984705
6,12,22,26,5,-2.25753404,-0.2575412
6,12,64,76,13,-2.98229568461538,-0.0921699
6,13,43,46,4,-2.2488731725,0.04591131
6,13,56,76,21,-2.12608525790476,-0.003954816
6,14,2,18,17,-4.13592157058824,-0.0686637
6,14,55,64,10,-5.08608559,-0.2637869
6,14,70,77,8,-2.0982178375,0.6513514
6,15,55,65,11,-5.93847427272727,1.094749
6,15,71,78,8,-3.6717757325,0.04446714
6,16,23,31,9,-3.49420378888889,0.9000605
6,16,55,65,11,-7.93579187272727,-0.3005376
6,16,71,79,9,-6.05389555555556,1.115017
6,17,22,31,10,-7.62209385,-0.3559125
6,17,55,66,12,-3.62791475,2.205458
6,17,71,79,9,-7.11367777777778,1.539389
6,18,2,5,4,-2.58304925,2.549923
6,18,21,31,11,-9.90710874545455,0.6264508
6,18,60,66,7,-2.75081484285714,2.411038
6,18,71,79,9,-4.62817022222222,1.81393
6,19,2,6,5,-4.635081294,5.15673
6,19,20,31,12,-8.7409433,0.9767974
6,20,19,34,16,-4.818551875,0.5638872
6,20,54,65,12,-3.17243874166667,0.8695925
6,21,19,34,16,-4.147594125,1.432344
6,21,56,67,12,-6.03927070833333,-0.3529375
6,22,16,28,13,-4.59756965,-0.08475775
6,22,59,69,11,-5.48233045454545,2.30276
6,23,2,7,6,-2.52501811666667,3.940057
6,23,15,31,17,-6.41407539411765,-0.3764417
6,23,43,47,5,-2.8156778,1.365692
6,23,64,69,6,-4.86285663333333,0.1489492
6,23,86,89,4,-3.35539225,-1.109226
6,24,2,7,6,-2.739244,0.825658
6,24,16,32,17,-5.63446575764706,0.05705362
6,24,42,47,6,-2.10668866666667,1.801862
6,24,64,70,7,-3.85465128571429,1.311263
6,24,86,89,4,-6.93143,-1.988371
6,25,2,6,5,-7.14967472,-0.2353086
6,25,16,32,17,-3.37029841176471,1.755079
6,25,64,70,7,-3.31545398571429,1.338766
6,25,86,89,4,-8.663032,-2.240792
6,26,20,31,12,-2.87222546666667,-0.533285
6,26,51,61,11,-3.39530174636364,-0.05465921
6,26,65,69,5,-2.7260927,-0.1600155
6,26,86,89,4,-6.42937605,-0.7052022
6,27,50,69,20,-2.816977045,-0.4114339
6,28,49,54,6,-2.7007043,0.5961592
6,28,56,69,14,-2.34900985714286,1.907163
6,29,44,54,11,-3.83810345454545,1.464488
6,29,56,63,8,-2.36815016875,0.04239275
6,30,24,28,5,-2.08268644,0.9457477
6,30,45,53,9,-4.57970009555556,-0.03343086
6,30,56,64,9,-4.82425371111111,1.803895
6,31,23,27,5,-3.29890078,0.4267001
6,31,46,63,18,-4.25585743333333,1.036927
6,32,2,5,4,-2.771298525,0.2204559
6,32,22,27,6,-2.24604776666667,0.9144354
6,32,58,63,6,-3.32316733333333,4.050696
6,32,79,85,7,-3.16985228571429,1.407077
6,33,22,28,7,-2.57138245714286,0.5977163
6,34,9,14,6,-2.1178693,0.2624322
6,34,22,28,7,-2.83669487142857,1.871201
6,34,43,47,5,-2.1440687,0.5121785
6,35,81,87,7,-3.51437162857143,0.2371539
6,36,81,89,9,-7.30156944444444,-3.257701
6,37,43,48,6,-2.43205896666667,1.913945
6,37,51,57,7,-2.54390615714286,1.213684
6,37,80,89,10,-5.93854903,-0.8752173
6,38,82,89,8,-3.380672625,-2.286304
6,39,2,7,6,-3.26291191666667,1.506003
6,39,82,89,8,-4.03173575,-1.051803
6,40,2,6,5,-7.6789203,0.6904355
6,40,30,34,5,-2.0529164,2.208021
6,40,82,86,5,-2.8327984,2.076697
6,41,2,5,4,-4.577733,2.18134
6,41,29,34,6,-2.87705955,0.8385757
6,42,2,5,4,-3.5941057,3.391947
6,42,28,34,7,-2.4334872,0.3515376
6,42,61,68,8,-2.7294775,1.102294
6,43,60,68,9,-2.03199744444444,1.668971
6,44,56,64,9,-4.04307077777778,-0.3190489
6,44,85,89,5,-2.9283688,-2.002812
6,45,9,18,10,-3.76934636,0.3209154
6,45,57,67,11,-4.11634967272727,-0.2494342
6,46,11,23,13,-3.88517734538462,1.326631
6,46,38,47,10,-2.23664892,0.8989975
6,47,9,18,10,-5.960005645,0.09083655
6,47,29,35,7,-3.00810675714286,1.407039
6,47,55,68,14,-3.15215452214286,1.468341
6,48,2,7,6,-5.11483838333333,0.2436257
6,48,9,17,9,-4.4397524,4.610935
6,48,29,36,8,-6.078798875,0.761571
6,48,55,68,14,-6.20903864285714,2.112611
6,49,5,17,13,-6.59711069230769,1.124267
6,49,28,36,9,-6.8937526,1.831192
6,49,53,75,23,-5.52601408695652,3.71763
6,50,5,17,13,-6.42948916923077,0.2686657
6,50,27,35,9,-6.31425156666667,0.2928289
6,50,53,76,24,-4.3966661975,1.030167
6,51,5,10,6,-8.90027066666667,2.188742
6,51,26,36,11,-3.87430175090909,0.09098494
6,51,54,64,11,-7.48389659090909,0.5469168
6,52,5,14,10,-7.70170988,0.1866232
6,52,18,24,7,-3.87856251428571,3.558506
6,52,35,39,5,-2.1260407,0.5389495
6,52,55,67,13,-9.20478590769231,-0.2868288
6,53,6,17,12,-7.85808345,1.247689
6,53,34,40,7,-2.27482044285714,1.506142
6,53,55,67,13,-11.5071018730769,0.07663475
6,54,12,22,11,-3.04763466363636,-0.2049513
6,54,57,66,10,-9.03276274,0.8989556
6,54,82,86,5,-2.261117,0.7459357
6,55,16,26,11,-9.31244148181818,0.4821717
6,55,58,66,9,-4.71393231111111,0.4560713
6,55,80,86,7,-3.28427503428571,0.04034976
6,56,30,38,9,-4.86133694444444,-0.3325279
6,56,62,72,11,-2.97780790909091,0.777909
6,56,86,89,4,-3.85423575,-1.028849
6,57,61,73,13,-2.97614129230769,0.3837262
6,57,77,81,5,-2.01285596,0.9776231
6,58,78,82,5,-2.26469164,2.780131
6,59,12,23,12,-3.7523032,0.7545646
6,59,31,43,13,-4.32293003076923,0.2417866
6,59,59,66,8,-3.378223575,-0.2144306
6,59,79,82,4,-2.71102775,1.142526
6,60,2,24,23,-3.95962312173913,3.896877
6,60,31,44,14,-4.60704816142857,-0.05695136
6,60,58,67,10,-5.33223982,-0.339945
6,60,84,89,6,-6.7019225,-1.867017
6,61,2,11,10,-2.73555794,0.1976943
6,61,13,24,12,-5.40923598333333,2.707924
6,61,58,68,11,-6.55469345454545,2.299634
6,61,84,89,6,-7.715105,-2.140915
6,62,57,68,12,-5.36882543333333,2.784784
6,63,59,64,6,-5.45916148333333,-0.1383769
6,66,24,28,5,-2.53796062,0.2139519
6,67,23,28,6,-4.07118971666667,0.7961927
6,68,22,28,7,-4.05321335714286,2.197478
6,68,60,68,9,-2.03956647777778,0.5840643
6,68,73,89,17,-5.43093219411765,-0.4127158
6,69,9,17,9,-2.8424851,0.8146201
6,69,21,28,8,-3.9266111625,2.047871
6,69,60,69,10,-2.482840915,3.066081
6,69,80,89,10,-9.0324782,-5.031249
6,70,10,16,7,-2.70778637142857,-0.3464736
6,70,21,27,7,-2.89847657142857,1.663839
6,70,64,69,6,-5.06485945,0.9089153
6,70,81,89,9,-5.264661,-1.557061
6,71,63,70,8,-4.6452113875,0.6681989
6,72,64,75,12,-3.63693229166667,-0.3388612
6,73,13,27,15,-2.84712481333333,-0.2488293
6,73,65,72,8,-2.6361199,-0.2667362
6,74,15,25,11,-4.58063983909091,-0.03081273
6,75,16,28,13,-2.62112555384615,-0.3731702
6,75,73,76,4,-2.1474279,0.1804574
6,75,78,85,8,-5.2899261,-0.1933988
6,76,17,29,13,-3.97800223846154,0.1586279
6,76,35,52,18,-5.94093452222222,0.7630616
6,76,62,65,4,-2.400550225,0.3825161
6,76,73,89,17,-7.58674511764706,1.04416
6,77,2,9,8,-4.293755575,-0.2387286
6,77,18,27,10,-4.98018801,-0.470336
6,77,45,52,8,-3.81879,3.36876
6,77,73,88,16,-9.6277996375,0.4629683
7,1,2,5,4,-2.4257521,3.591921
7,1,9,25,17,-10.4733159588235,0.1660686
7,1,39,65,27,-7.3269455037037,-0.3735496
7,1,68,73,6,-3.29404216666667,1.53001
7,2,8,25,18,-9.62832545555556,-0.1981682
7,2,37,66,30,-7.29565069,0.8163703
7,2,68,73,6,-2.06949645,2.398309
7,3,8,24,17,-9.38313152941176,-0.351712
7,3,38,65,28,-7.55650780714286,0.1743494
7,3,69,73,5,-2.5750872,1.201252
7,4,8,23,16,-8.07088085931563,-9.174905e-05
7,4,39,65,27,-7.11208869777778,-0.05762184
7,5,9,23,15,-5.84343873333333,1.312599
7,5,39,65,27,-5.13148801851852,-0.2750716
7,6,2,7,6,-2.12755201166667,0.09322103
7,6,9,22,14,-3.875521195,0.02977137
7,6,40,51,12,-6.49282571916667,-0.08705663
7,7,2,7,6,-2.98630412833333,-0.03575277
7,7,11,23,13,-2.10200242307692,0.3472249
7,7,42,51,10,-4.73080049,-0.1142549
7,8,2,7,6,-2.747145,-0.207049
7,8,44,51,8,-2.9627196375,1.581304
7,9,2,7,6,-2.47828376666667,-0.4035476
7,10,2,37,36,-2.83400181972222,0.04999109
7,11,2,38,37,-3.70488054864865,1.0823
7,12,2,38,37,-3.92860085297297,0.02320044
7,13,2,38,37,-3.65608868216216,-0.05503524
7,14,2,11,10,-2.54239123,1.421384
7,14,14,44,31,-3.02870429677419,-0.3815063
7,15,2,9,8,-3.3571337125,0.1905153
7,15,15,40,26,-3.09815885,-0.1169891
7,16,2,11,10,-2.93204784,0.7506132
7,16,43,50,8,-2.79291301625,0.02011487
7,17,2,12,11,-3.23495868181818,0.1749003
7,17,22,51,30,-3.12625023666667,0.7864204
7,18,2,13,12,-3.93406956666667,-0.2710059
7,18,26,57,32,-3.67715799375,0.5829367
7,18,86,89,4,-10.58476075,-5.089563
7,19,2,12,11,-4.75695834545454,0.5194941
7,19,27,57,31,-5.87856156774194,0.6099864
7,19,86,89,4,-8.49935625,-4.407393
7,20,2,12,11,-4.64410090909091,0.9926142
7,20,27,57,31,-7.69828147741935,0.5162802
7,20,84,89,6,-7.04097686666667,-0.5489042
7,21,2,11,10,-3.41889669,0.1411451
7,21,28,66,39,-7.92741710769231,0.9145898
7,21,84,89,6,-4.13425706666667,-0.6423834
7,22,2,12,11,-3.23460607272727,0.1201832
7,22,31,66,36,-8.96490922777778,1.242121
7,22,85,89,5,-6.2763038,-2.361851
7,23,2,13,12,-5.30283058333333,-0.137262
7,23,32,65,34,-9.73862430294118,0.0121967
7,23,85,89,5,-7.8328726,-2.429795
7,24,2,14,13,-5.34346903076923,2.643447
7,24,33,54,22,-12.1948997318182,0.1484068
7,24,84,89,6,-7.1382505,-1.89677
7,25,2,14,13,-4.41744046153846,2.309187
7,25,33,52,20,-10.61645937,2.356369
7,25,82,89,8,-5.461584875,-1.545126
7,26,2,8,7,-4.22029822857143,0.600966
7,26,33,51,19,-7.46475855263158,0.5972615
7,26,81,89,9,-3.53862511111111,-1.064026
7,27,2,8,7,-2.68461667142857,0.6143163
7,27,33,45,13,-5.50971544307692,0.01285624
7,28,34,41,8,-2.68212805,-0.1118204
7,28,64,79,16,-3.78558735625,4.12271
7,29,2,11,10,-2.25805214,0.8052238
7,29,35,40,6,-3.14342916666667,2.289982
7,29,65,79,15,-10.3571381333333,2.088188
7,30,2,11,10,-5.403103899,-0.09322699
7,30,65,80,16,-11.84114455,-0.2066278
7,31,2,24,23,-4.0564906,0.203638
7,32,2,23,22,-4.39189830572727,0.005687274
7,33,2,23,22,-3.9169001,0.5634028
7,33,53,57,5,-2.3832514,7.019195
7,34,2,10,9,-5.0071286,-0.2326552
7,34,15,22,8,-2.28099564,0.07861918
7,34,64,79,16,-12.97119369375,6.033266
7,35,2,8,7,-3.91146204285714,0.8993057
7,35,16,22,7,-2.59428981428571,0.7902593
7,35,64,78,15,-13.8042787866667,5.637398
7,36,2,5,4,-2.33307595,0.3929592
7,36,17,23,7,-3.77348192857143,0.8434545
7,36,26,34,9,-2.12372488888889,3.868055
7,36,65,77,13,-17.9568602538462,1.434377
7,37,18,32,15,-3.96400958106667,-0.005212816
7,37,47,52,6,-6.484801,4.728533
7,37,64,78,15,-13.0290436133333,6.9521
7,38,17,30,14,-4.72445970857143,-0.02142902
7,38,47,51,5,-3.2283934,1.226976
7,38,63,78,16,-13.09150830625,4.062452
7,39,16,31,16,-5.8346534375,1.086726
7,39,46,51,6,-2.5509965,3.113376
7,39,58,77,20,-16.338731325,0.2856895
7,40,16,31,16,-7.3103290625,3.373484
7,40,44,51,8,-5.0233574125,1.964551
7,40,58,76,19,-16.4934250842105,0.5406944
7,41,18,31,14,-9.58123035714286,1.137501
7,41,44,52,9,-6.90325577777778,2.011926
7,41,58,75,18,-13.3528756388889,4.28451
7,42,19,33,15,-10.6807628,1.92633
7,42,44,53,10,-5.6021348,1.173699
7,42,60,74,15,-12.7231457066667,7.536483
7,42,79,83,5,-6.0399644,0.151029
7,43,12,15,4,-3.5915725,1.258699
7,43,20,36,17,-11.6377572529412,4.083308
7,43,46,55,10,-3.114381,2.985882
7,43,62,73,12,-11.26445075,2.86355
7,43,77,85,9,-9.41012377777778,4.15514
7,44,11,15,5,-4.653410584,0.08280708
7,44,21,37,17,-12.4723696470588,1.141293
7,44,50,55,6,-3.29901441666667,0.6118175
7,44,65,71,7,-6.56118115714286,0.5960191
7,44,76,85,10,-11.12427912,0.8998088
7,45,11,16,6,-3.54768383333333,5.90559
7,45,22,38,17,-11.7309209352941,0.8018411
7,45,50,56,7,-3.064216,2.497065
7,45,66,70,5,-5.7744502,1.04067
7,45,75,85,11,-9.53775576363636,0.6451736
7,46,2,5,4,-4.44199075,1.558832
7,46,10,16,7,-3.6963768,3.106097
7,46,22,39,18,-9.12077305555556,0.761147
7,46,65,71,7,-6.56356071428571,4.348597
7,46,75,84,10,-7.28843497,0.1220373
7,47,2,7,6,-9.66015416666667,0.071993
7,47,9,16,8,-3.522394525,2.276723
7,47,23,40,18,-7.28014266111111,0.5105341
7,47,66,71,6,-6.27121795,0.7582853
7,47,74,83,10,-8.659052715,0.02109885
7,47,85,89,5,-2.729454,-1.150064
7,48,2,16,15,-8.98181873333333,1.374135
7,48,24,40,17,-5.09069340941176,-0.01951496
7,48,55,58,4,-4.6416591,0.1815806
7,48,66,70,5,-3.7373774,1.920521
7,48,73,89,17,-4.75305709411765,-0.2816092
7,49,2,17,16,-6.49627858125,2.039293
7,49,30,42,13,-4.04663228461538,0.4689326
7,49,54,59,6,-3.1695221,6.509684
7,49,74,81,8,-2.3602589875,-0.4104229
7,50,2,18,17,-3.70878117647059,0.425924
7,50,31,42,12,-4.96873540833333,-0.4290109
7,50,86,89,4,-4.47738625,-1.721092
7,51,5,19,15,-2.76630963333333,0.3153645
7,51,31,43,13,-4.74503201538462,0.2312001
7,52,6,19,14,-2.67937852857143,-0.1824964
7,52,31,49,19,-2.74365437,0.9384871
7,53,27,42,16,-2.17886979375,0.2143596
7,53,55,59,5,-2.13226946,-0.1038933
7,54,5,13,9,-2.04415337777778,-0.1337046
7,54,26,48,23,-3.04547057391304,1.488298
7,54,68,72,5,-2.2753632,2.476226
7,54,86,89,4,-2.507576375,-0.7432815
7,55,26,48,23,-4.34811160869565,-0.307496
7,55,68,72,5,-2.9747274,2.255601
7,56,26,49,24,-4.36771625416667,-0.2497311
7,56,68,72,5,-2.8866386,1.556266
7,56,76,80,5,-2.15216216,0.8430552
7,56,85,89,5,-5.722018398,-0.08314299
7,57,27,52,26,-4.10901263076923,0.3631679
7,57,76,81,6,-3.25940066666667,1.432117
7,57,85,89,5,-7.6960402,-3.118766
7,58,9,22,14,-2.11999045714286,1.281596
7,58,28,53,26,-4.52908345,0.0910858
7,58,76,89,14,-5.57132235714286,-1.555309
7,59,8,22,15,-3.24451981933333,0.07725171
7,59,31,54,24,-4.23885354166667,-0.1966483
7,59,78,89,12,-6.4702857,-0.5910384
7,60,7,16,10,-3.26730197,-0.3939752
7,60,32,51,20,-6.035303224,-0.05512848
7,60,63,72,10,-3.04406073,1.313939
7,60,79,89,11,-3.02048027272727,0.140384
7,61,2,14,13,-3.32965404615385,-0.2497186
7,61,33,51,19,-5.91665241052632,0.3457652
7,61,69,73,5,-2.5026572,3.785673
7,62,2,14,13,-3.50186440769231,-0.4516443
7,62,33,51,19,-4.30559317368421,-0.1848473
7,62,68,73,6,-3.797998,1.12326
7,62,78,82,5,-2.13720368,0.3007206
7,63,2,14,13,-3.29517299769231,-0.06396017
7,63,33,50,18,-3.12473597222222,-0.2585332
7,63,60,73,14,-3.32860413571429,0.9803361
7,64,2,19,18,-3.13503413333333,0.1548974
7,64,34,43,10,-2.23255597,0.1522169
7,64,45,51,7,-2.81240145714286,1.108181
7,65,2,29,28,-4.4870035425,-0.06909689
7,65,44,51,8,-3.05510560875,-0.03122347
7,66,2,30,29,-4.34314151724138,0.6167494
7,66,34,40,7,-2.08368255714286,0.2912711
7,66,43,51,9,-3.5921692,0.3521802
7,66,80,89,10,-2.30630273,-0.5943221
7,67,2,13,12,-3.8395975125,-0.05544215
7,67,43,50,8,-2.62296765,0.8943388
7,67,77,89,13,-4.85409246153846,-2.314457
7,68,2,14,13,-2.84037294615385,0.3839989
7,68,86,89,4,-2.874052,-2.05745
7,69,45,49,5,-2.0517332,-0.400973
7,69,69,74,6,-2.57970385,0.4858609
7,70,69,82,14,-3.44304357142857,1.049773
7,70,86,89,4,-3.372515,-0.716641
7,71,69,83,15,-4.34298288,0.5446338
7,72,10,19,10,-2.73376805,0.2118049
7,72,70,84,15,-5.47997801333333,-0.0469302
7,73,9,19,11,-3.71933540909091,0.4935675
7,73,70,89,20,-6.7916438,1.030403
7,74,2,19,18,-4.67483193888889,-0.1205449
7,74,70,89,20,-5.42502743,3.519158
7,75,2,25,24,-6.58314863333333,-0.2157221
7,75,70,85,16,-6.41163658125,-0.5249293
7,76,2,25,24,-9.564053325,0.1714804
7,76,52,60,9,-2.52254195555556,1.302523
7,76,70,84,15,-5.36399882,2.789464
7,77,2,18,17,-15.3617885747059,-0.06443477
7,77,52,59,8,-4.7120274625,-0.4512317
7,77,75,83,9,-7.10657111111111,1.88985
7,78,2,17,16,-16.47772055625,0.1067981
7,78,51,59,9,-3.55557023,0.04481193
7,78,75,83,9,-7.52441477777778,2.652951
7,79,2,15,14,-15.6198188285714,-0.1288156
7,79,44,54,11,-3.61655444545455,2.542245
7,79,75,83,9,-6.44088288888889,1.141203
7,80,2,14,13,-13.4217514615385,1.317513
