"cellIndex","windowIndex","frameIndex","termination","Duration","avgSpeed","maxSpeed"
6,28,43,57,15,7.83466406666667,22.09375
6,28,65,73,9,11.5464728888889,23.75268
6,28,82,90,9,6.94419397777778,26.66101
6,29,19,34,16,2.49951096875,4.852001
6,29,41,57,17,6.01431478235294,20.27174
6,29,64,73,10,11.25706465,24.06849
6,29,83,90,8,12.126899125,23.53479
6,30,14,57,44,2.82207239159091,16.52661
6,30,64,73,10,9.69105471,19.88192
6,30,83,90,8,16.07023625,26.38002
6,31,12,27,16,2.775604275,6.455614
6,31,32,56,25,3.8667714376,11.99074
6,31,64,72,9,8.5659544,14.88126
6,31,77,90,14,20.0549781428571,34.09234
6,32,11,26,16,4.0509298875,7.34776
6,32,32,56,25,3.926621688,9.047115
6,32,64,72,9,5.12846013333333,11.05082
6,32,75,90,16,18.192139230625,34.03532
6,33,10,25,16,5.99902723125,12.04905
6,33,32,53,22,4.12607415454545,8.670645
6,33,64,69,6,3.60159138333333,7.43347
6,33,72,90,19,16.4155550621053,32.38689
6,34,10,24,15,8.91714534,17.23466
6,34,33,51,19,4.07567394736842,8.77781
6,34,72,90,19,15.1822445263158,26.89544
6,35,5,24,20,7.9009189345,20.32372
6,35,35,50,16,3.6925605375,11.59605
6,35,57,67,11,2.62622652727273,4.815917
6,35,72,90,19,12.7119593684211,22.60334
6,36,5,23,19,9.54673067894737,23.03768
6,36,37,45,9,7.97261662222222,15.83622
6,36,57,67,11,6.1090892,8.502175
6,36,72,90,19,11.0003777894737,20.07222
6,37,5,23,19,12.1944035263158,29.75237
6,37,37,45,9,11.2229378555556,23.6388
6,37,57,68,12,9.1354475,14.55851
6,37,72,78,7,5.90283657142857,12.52784
6,37,80,90,11,13.2432576363636,17.9629
6,38,4,12,9,11.0159128111111,33.32497
6,38,17,22,6,17.7301293333333,26.63473
6,38,57,68,12,12.2034595,23.00544
6,38,72,78,7,7.40217174285714,16.02551
6,38,80,90,11,13.4700896363636,16.12464
6,39,4,12,9,13.3697927777778,30.78443
6,39,57,69,13,9.27428283076923,23.0775
6,39,71,78,8,9.4690625,19.90527
6,39,80,90,11,13.9774018181818,19.12711
6,40,4,14,11,16.6842021818182,35.32475
6,40,38,45,8,18.185234375,33.1256
6,40,58,63,6,6.225662,11.89683
6,40,67,90,24,11.0213473375,24.30578
6,41,5,13,9,18.50125,29.39775
6,41,29,34,6,3.69885526666667,10.72682
6,41,39,45,7,13.7553127142857,23.54876
6,41,68,90,23,11.3132372217391,30.54118
6,42,5,13,9,19.6390852222222,30.40214
6,42,29,34,6,8.454127,16.37113
6,42,39,45,7,7.11933,13.90527
6,42,67,84,18,12.7587668,33.1104
6,42,87,90,4,5.6719745,7.479657
6,43,5,13,9,20.3463695555556,31.83659
6,43,29,34,6,11.9628500333333,21.69635
6,43,40,45,6,3.56261283333333,7.115207
6,43,66,83,18,12.2294110055556,29.44995
6,43,87,90,4,3.062332925,4.447676
6,44,6,16,11,18.1761897363636,23.77231
6,44,29,34,6,12.3207735,22.42779
6,44,61,76,16,11.79838936875,27.42273
6,44,79,85,7,6.92709628571429,13.18699
6,45,6,16,11,12.0762291818182,22.09597
6,45,29,34,6,10.8603090833333,19.83379
6,45,42,47,6,2.65945345,4.647566
6,45,61,74,14,15.0297306428571,28.60832
6,45,79,90,12,8.13167949166667,16.59307
6,46,6,13,8,10.548937925,19.22403
6,46,29,34,6,8.08740366666667,15.08187
6,46,42,48,7,4.18334915714286,7.935701
6,46,61,67,7,13.7647576857143,32.24855
6,46,79,90,12,7.18600366166667,14.70553
6,47,6,12,7,6.96673271428571,14.92577
6,47,29,35,7,4.57967912857143,11.15976
6,47,42,49,8,5.650446,10.87528
6,47,60,73,14,14.9732958928571,35.13463
6,47,79,88,10,4.76295681,9.54367
6,48,7,12,6,4.22284866666667,10.63896
6,48,16,21,6,6.25161966666667,12.17425
6,48,27,35,9,2.19300762222222,6.274433
6,48,41,50,10,5.03924003,10.63925
6,48,58,73,16,11.9776224375,31.53496
6,49,8,12,5,3.5023322,7.187651
6,49,15,22,8,8.759875,19.11206
6,49,39,50,12,4.55088779166667,8.275269
6,49,57,73,17,9.494902,21.17226
6,50,9,22,14,8.49655578571429,20.9722
6,50,33,51,19,3.22642607894737,5.954933
6,50,56,73,18,7.13781263333333,13.37404
6,51,10,22,13,10.9967692307692,19.03789
6,51,33,51,19,3.58402616315789,7.3355
6,51,56,68,13,11.3473128153846,20.24295
6,51,77,85,9,4.33397133333333,6.442856
6,52,10,22,13,12.1262913076923,19.69118
6,52,33,52,20,3.158822865,7.377998
6,52,56,62,7,16.8930892428571,31.3841
6,52,75,88,14,11.2763461071429,19.98975
6,53,10,22,13,11.8387329230769,24.14883
6,53,33,52,20,3.46527839,7.872774
6,53,56,61,6,16.4444925833333,31.77949
6,53,76,82,7,20.5567565714286,29.01674
6,53,86,89,4,11.716526575,24.8554
6,54,10,22,13,10.8623601230769,24.82941
6,54,33,52,20,4.210966465,10.23167
6,54,56,61,6,16.1097241666667,29.30281
6,54,76,90,15,17.6030322666667,29.76858
6,55,2,5,4,5.042691,13.43422
6,55,10,22,13,9.53741627153846,21.70695
6,55,41,52,12,7.83174095833333,12.50799
6,55,56,70,15,16.7138354,31.62525
6,55,77,90,14,13.3574651428571,22.40722
6,56,2,7,6,9.52060178333333,26.30156
6,56,8,21,14,8.71245761428571,17.44402
6,56,41,53,13,7.93562080769231,15.29051
6,56,55,71,17,12.5495412411765,22.23865
6,56,78,90,13,9.479795,18.18584
6,57,2,21,20,10.368393,31.63269
6,57,41,72,32,9.11209137784375,16.89465
6,57,79,90,12,6.28672616666667,11.7823
6,58,2,21,20,9.74217815,28.29186
6,58,42,72,31,8.77562175483871,16.63213
6,58,80,90,11,4.74885363636364,6.421988
6,59,2,21,20,8.127562685,19.49763
6,59,36,51,16,4.93380274375,13.81844
6,59,53,73,21,7.61991796190476,14.8636
6,59,81,90,10,2.6911888,5.165307
6,60,2,15,14,9.18870585714286,24.71066
6,60,36,50,15,4.58836888,11.00127
6,60,54,69,16,9.78009784375,15.51391
6,60,70,77,8,3.4338797625,7.427258
6,60,84,88,5,2.4705494,4.77014
6,61,5,14,10,12.03690423,26.49936
6,61,37,49,13,5.21373221153846,10.19103
6,61,54,79,26,11.1427827903846,28.15225
6,62,6,15,10,11.6156779,24.80828
6,62,21,27,7,4.82702744285714,9.454297
6,62,39,49,11,7.07342419090909,15.1948
6,62,55,74,20,12.32601745,36.28092
6,62,78,86,9,5.79069229111111,23.04181
6,63,5,15,11,14.1999731363636,26.27704
6,63,22,28,7,9.29174571428571,16.78977
6,63,40,49,10,8.49696174,17.05876
6,63,55,88,34,14.3058817352941,31.3137
6,64,2,16,15,13.8687432666667,30.08834
6,64,22,28,7,12.2007381428571,20.24521
6,64,41,50,10,8.93295401,16.32004
6,64,56,90,35,11.5009897714286,33.29255
6,65,2,16,15,15.9193706,32.00537
6,65,22,28,7,11.4163591428571,19.22518
6,65,41,51,11,8.61802463636364,15.41004
6,65,58,72,15,5.69334934,17.07168
6,65,78,90,13,19.9951173076923,33.16758
6,66,2,16,15,16.9798338666667,30.41254
6,66,23,28,6,11.128423,17.13255
6,66,41,51,11,9.16427002727273,15.61364
6,66,61,70,10,6.94734851,16.20811
6,66,78,90,13,16.8995386923077,28.21698
6,67,2,16,15,18.0244322666667,27.64646
6,67,23,29,7,7.69270785714286,17.13745
6,67,42,51,10,10.02702,17.41543
6,67,62,69,8,8.0441348875,16.00333
6,67,78,90,13,9.85533246153846,16.75226
6,68,2,15,14,20.5028003571429,31.39378
6,68,23,29,7,8.50132548571429,18.90735
6,68,42,50,9,10.6505242666667,19.6949
6,68,63,69,7,8.00958185714286,14.84201
6,68,78,90,13,2.90732192307692,6.246688
6,69,5,15,11,16.3401254545455,31.24543
6,69,24,29,6,12.7439023333333,22.61942
6,69,42,49,8,11.168714125,22.09415
6,69,63,69,7,5.59774514285714,12.24278
6,69,77,83,7,2.0330309,4.428126
