"cellIndex","windowIndex","frameIndex","termination","Duration","avgSpeed","maxSpeed"
5,196,10,22,13,-3.54215863372633,0.291879841561675
5,196,26,61,36,-7.33708903981272,-0.27526962185061
5,197,8,59,52,-5.89338769818982,-0.1232212
5,198,11,60,50,-4.262025702,0.3661328
5,199,27,60,34,-4.83058238117647,0.959011
5,200,27,35,9,-2.70498942777778,0.05779735
5,200,38,54,17,-7.34781248823529,-0.4269902
5,200,83,90,8,-2.183837375,-1.158802
5,201,18,24,7,-2.04728612857143,0.1234942
5,201,39,59,21,-4.62088144761905,1.139755
5,201,83,90,8,-3.2392472625,-0.6366191
5,202,40,54,15,-4.32491018666667,0.2219862
5,202,71,75,5,-2.04487704,0.8277248
5,202,81,90,10,-3.42897919,-0.236207
5,203,27,36,10,-2.29728489,0.2759267
5,203,40,51,12,-3.18832240166667,-0.08199672
5,203,69,75,7,-4.58881528571429,1.92862
5,203,80,90,11,-4.28428501818182,-0.7048852
5,204,27,36,10,-2.91929116,-0.3055136
5,204,39,51,13,-2.85848560615385,0.03013052
5,204,69,75,7,-3.07463415714286,2.933991
5,204,86,90,5,-7.5137948,-2.874991
5,205,87,90,4,-3.761116,-1.440377
5,206,27,51,25,-2.070613512,1.225748
5,206,72,83,12,-2.357646,1.237934
5,206,87,90,4,-4.519816,-1.523863
5,207,28,51,24,-2.11789275708333,-0.09766967
5,207,72,83,12,-2.527406425,0.2443829
5,208,28,36,9,-2.13548856666667,-0.32369
5,208,39,51,13,-2.01739759230769,-0.1087797
5,208,56,68,13,-2.53987402307692,-0.2035273
5,209,57,72,16,-2.20248450625,-0.2627219
5,210,17,24,8,-2.08256074625,0.06443023
5,210,58,74,17,-2.40260911176471,-0.4150152
5,212,28,48,21,-2.01941952380952,0.1296862
5,212,60,90,31,-2.63849928709677,-0.5012723
5,213,19,48,30,-2.04912677333333,-0.2041105
5,213,58,90,33,-2.17781409393939,-0.4174249
5,214,60,90,31,-2.5029854483871,-0.6204199
5,215,12,52,41,-2.29269560731707,-0.4575445
5,215,58,90,33,-2.76873502121212,-0.9385457
5,216,15,52,38,-2.17719778157895,-0.2277374
5,216,62,90,29,-2.63314653448276,-0.7853115
5,217,16,46,31,-2.26313669483871,-0.09739094
5,217,62,90,29,-2.7729732,-0.7520298
5,218,28,46,19,-2.78858424736842,-0.1625817
5,218,62,90,29,-3.05661954827586,-0.6845399
5,219,27,45,19,-2.58118499473684,-0.223775
5,219,64,90,27,-2.92999511111111,-1.21875
5,220,62,90,29,-2.89517969655172,-0.6685132
5,221,49,90,42,-2.89637994047619,-0.8230645
5,222,8,43,36,-2.44953642222222,0.4434363
5,222,49,90,42,-2.73750509761905,-0.9444471
5,223,6,39,34,-2.27911004705882,-0.16577
5,223,49,90,42,-2.54215283571429,-0.2222027
5,224,6,41,36,-2.36105431111111,-0.2932116
5,224,48,61,14,-3.09535898571429,-0.1717628
5,224,72,90,19,-3.15966566315789,-0.5621686
5,225,18,42,25,-2.130571756,-0.2018731
5,225,47,59,13,-5.15901893076923,-0.1725131
5,225,73,90,18,-2.74770466666667,-1.110711
5,226,17,42,26,-2.35388491923077,-0.3134542
5,226,46,60,15,-5.62275406666667,1.100547
5,226,73,90,18,-3.00112238888889,-1.712659
5,227,8,23,16,-5.465345,-0.175108
5,227,28,43,16,-3.51021161875,0.4248733
5,227,46,54,9,-5.78680295444444,0.01151841
5,227,73,90,18,-3.19005022222222,-1.153824
5,228,4,35,32,-4.6449048875,-0.2497754
5,228,47,58,12,-2.48056600833333,-0.1008214
5,228,74,90,17,-4.02067851176471,-0.5569497
5,229,7,14,8,-5.1141122125,1.696124
5,229,73,90,18,-4.38591846666667,-0.8083624
5,230,8,13,6,-3.79321016666667,0.524082
5,230,77,90,14,-4.64008364285714,-2.184762
5,231,8,15,8,-3.6151111625,2.388601
5,231,21,32,12,-2.75309683333333,1.249648
5,231,70,90,21,-4.40653967619048,-0.3527697
5,232,10,15,6,-2.17188966666667,1.328113
5,232,22,27,6,-2.78106526666667,-0.3083206
5,232,77,90,14,-3.22908120714286,-0.8077159
5,233,79,90,12,-2.87449508333333,-1.664751
5,234,21,44,24,-2.1012020875,0.3245426
5,235,35,60,26,-2.01462667230769,-0.04072778
5,239,73,85,13,-2.48622298461538,0.2528558
5,240,72,85,14,-2.65066793571429,0.4552789
5,241,35,42,8,-2.130161925,0.2099458
5,241,66,85,20,-2.19942781,1.366
5,242,36,42,7,-2.36604842857143,1.205589
5,242,48,56,9,-3.31273729333333,-0.02079944
5,243,46,83,38,-2.06120251026316,-0.07280079
5,245,2,5,4,-3.3235433,-0.5191732
5,247,2,5,4,-2.07749925,0.105641
5,247,62,90,29,-2.35682557931034,-0.5645702
5,256,44,56,13,-4.01705113846154,-0.3415154
5,257,43,57,15,-5.71122766666667,2.691101
5,257,62,71,10,-3.61564095,-0.2050756
5,258,44,52,9,-8.4865464,0.4778174
5,258,53,58,6,-3.49070348333333,0.7588611
5,258,62,72,11,-4.22658016363636,-0.3630636
5,259,9,16,8,-2.67325704625,-0.04497457
5,259,44,58,15,-6.89024985733333,-0.04413686
5,259,63,75,13,-4.42015371538462,-0.2611001
5,260,10,17,8,-4.255638625,1.148852
5,260,45,59,15,-6.13818353333333,0.129337
5,260,62,85,24,-2.60109503333333,0.0899482
5,261,9,18,10,-4.38088762,-0.2858046
5,261,46,59,14,-5.86793485707857,-0.0008819991
5,261,62,87,26,-2.61207624230769,0.4986601
5,262,10,20,11,-2.56992138181818,-0.2677326
5,262,46,90,45,-3.25435766,-0.217848
5,263,46,66,21,-3.33131031428571,0.3124922
5,263,69,90,22,-2.72922342727273,-0.4071952
5,264,26,34,9,-2.77750673333333,0.3040741
5,264,47,65,19,-2.11447481578947,-0.1343352
5,264,68,90,23,-2.51287735652174,-0.5726712
5,265,27,34,8,-2.8712854025,-0.09156822
5,265,47,52,6,-3.34872148333333,-0.3652769
5,266,47,53,7,-2.29176094285714,-0.0262
5,267,28,34,7,-2.30210539142857,0.03281026
5,270,49,58,10,-2.12673951,0.8639467
5,271,48,57,10,-2.357747661,-0.03787961
5,271,63,69,7,-2.60243915714286,0.3616048
5,272,63,69,7,-4.23848517142857,0.4706758
5,273,16,36,21,-2.67074121428571,0.7348517
5,273,63,74,12,-3.46022811416667,0.07566073
5,274,15,33,19,-3.36686911052632,0.161948
5,274,62,73,12,-3.16085583333333,-0.444678
5,275,2,30,29,-3.97024500689655,0.1361835
5,275,62,74,13,-5.19661953846154,1.012776
5,275,81,90,10,-2.53269932,-0.8170777
5,276,8,31,24,-6.45636652083333,2.420168
5,276,41,46,6,-4.1612901,0.7358214
5,276,60,73,14,-8.13623858928571,0.04333095
5,276,80,90,11,-5.41004861818182,-0.4209324
5,277,10,24,15,-7.52571293333333,2.963236
5,277,27,31,5,-2.1700362,2.021841
5,277,39,46,8,-3.7996159625,3.427697
5,277,59,73,15,-13.2839728,2.324224
5,277,80,90,11,-6.90913099090909,-0.4806941
6,1,2,58,57,-8.26318200929825,-0.04110333
6,1,62,73,12,-3.02151373333333,0.9800242
6,2,2,59,58,-8.14557996896552,0.367786
6,2,61,73,13,-2.80769890769231,1.41428
6,3,2,73,72,-7.08004341944444,1.548281
6,4,2,73,72,-7.10141945972222,1.760209
6,5,2,72,71,-7.20748152183099,-0.08587065
6,6,2,58,57,-8.49973495614035,-0.0949085
6,6,61,72,12,-2.69145775833333,0.7038073
6,7,2,58,57,-8.89342357017544,0.1762005
6,7,61,72,12,-2.12639658333333,1.772479
6,8,2,58,57,-9.27425608245614,0.1670203
6,8,66,71,6,-2.8772242735,0.006214359
6,9,2,58,57,-9.54116015964912,0.1816359
6,9,67,71,5,-2.0024458,1.113625
6,10,2,58,57,-9.54162314912281,0.3758945
6,11,2,58,57,-9.3870874877193,0.5672942
6,12,2,58,57,-9.1861645245614,0.3897641
6,13,5,58,54,-9.44068421666667,0.2062653
6,13,83,88,6,-4.0542791,10.91778
6,14,5,58,54,-9.47386620740741,0.323744
6,14,83,88,6,-4.286898,10.0853
6,15,5,58,54,-9.73025742592593,0.425365
6,16,5,58,54,-10.1331561444444,0.1079992
6,17,4,58,55,-10.4516828690909,-0.1696748
6,18,2,58,57,-10.7845176452632,-0.01983738
6,19,2,58,57,-11.3405776491228,1.197943
6,19,80,83,4,-3.37746825,3.85631
6,20,2,57,56,-11.3852827535714,1.226538
6,21,2,56,55,-10.6203385516364,1.405489
6,22,2,25,24,-10.6303029541667,1.125934
6,22,27,56,30,-7.75856435333333,5.827299
6,22,78,83,6,-11.8861861666667,3.238923
6,23,3,24,22,-9.69344770909091,1.666857
6,23,28,43,16,-10.3751336875,1.312051
6,23,49,55,7,-2.38421657142857,2.351362
6,23,77,82,6,-7.12215041666667,0.9997875
6,24,4,24,21,-8.50917503761905,5.235303
6,24,28,43,16,-8.0280601875,3.855728
6,25,4,23,20,-7.51112148,0.2215103
6,25,29,42,14,-6.62393910714286,0.1599085
6,25,73,76,4,-3.0475078,1.754546
6,25,86,90,5,-2.03901268,-0.6005664
6,26,5,23,19,-6.01545553157895,0.8212979
6,26,29,42,14,-4.31609072857143,-0.4099574
6,26,73,77,5,-10.668156,3.662564
6,26,86,90,5,-2.8423224,-1.820954
6,27,5,22,18,-4.33911506666667,-0.4313872
6,27,30,43,14,-2.67439087142857,0.2854117
6,27,58,63,6,-3.88756703333333,0.7447888
6,27,86,90,5,-3.9604802,-3.407403
6,28,6,20,15,-3.29596721733333,0.05585574
6,28,57,65,9,-5.63364183333333,1.482507
6,29,7,19,13,-2.40760803076923,0.4564026
6,29,57,64,8,-6.2946480625,0.2478175
6,30,2,14,13,-2.05766863846154,0.138211
6,30,57,64,8,-4.75182425,2.261226
6,30,73,77,5,-6.5139022,4.914452
6,31,2,12,11,-2.30199831818182,0.5554565
6,31,56,64,9,-3.447892,2.389024
6,31,72,77,6,-2.396615,6.926684
6,32,2,11,10,-2.65592788,0.5232372
6,32,26,32,7,-2.6744004,0.8227312
6,32,56,64,9,-3.13633744444444,1.551854
6,33,2,10,9,-2.92786082222222,-0.4654724
6,33,25,32,8,-3.52864945,0.4655944
6,33,53,64,12,-2.633642,1.098151
6,34,2,10,9,-2.21263471111111,0.4265682
6,34,24,33,10,-3.74194125,1.367004
6,34,51,57,7,-5.83417748571429,0.1676126
6,35,2,5,4,-3.9161667275,0.03135809
6,35,24,35,12,-4.746673825,-0.2055005
6,35,50,57,8,-8.312599375,2.726663
6,35,67,72,6,-3.05970433333333,1.03785
6,36,2,5,4,-3.37332125,2.246084
6,36,23,37,15,-6.31098593333333,0.6901571
6,36,45,57,13,-7.97246539230769,4.682128
6,36,67,72,6,-3.16527163333333,1.141305
6,37,2,5,4,-3.1060559,3.878431
6,37,23,37,15,-10.22335986,0.3412647
6,37,45,57,13,-11.8682739492308,5.918938
6,37,68,72,5,-3.5641694,1.510774
6,38,22,57,36,-7.24014948583333,34.94527
6,38,68,72,5,-2.1111356,4.04141
6,40,14,29,16,-2.9052059175,38.96618
6,40,32,38,7,-7.40741271428571,5.782758
6,40,45,58,14,-13.7586212142857,1.918167
6,40,63,67,5,-2.37896898,0.1021331
6,41,2,5,4,-4.33066235,10.36328
6,41,13,29,17,-3.92215329411765,43.21078
6,41,34,39,6,-5.39593983333333,9.688438
6,41,45,59,15,-11.6261549266667,0.3348281
6,41,61,68,8,-6.979812175,5.758692
6,42,2,5,4,-7.47924425,7.164537
6,42,13,29,17,-6.97396817647059,37.9339
6,42,34,39,6,-8.122462,2.609603
6,42,45,67,23,-9.91240226086956,2.04509
6,42,84,87,4,-2.327865,2.625844
6,43,2,5,4,-10.684254,2.766076
6,43,13,29,17,-7.15128882352941,34.99767
6,43,34,40,7,-9.16780597142857,2.210643
6,43,45,66,22,-7.97981854545455,1.618682
6,43,83,87,5,-4.09149366,0.8674527
6,44,2,6,5,-8.59149652,9.679908
6,44,16,29,14,-13.5455079214286,2.839043
6,44,34,41,8,-9.38091975,1.514076
6,44,46,61,16,-8.7637898125,0.632249
6,45,2,6,5,-11.0197698,6.088841
6,45,16,29,14,-10.8935582142857,2.534821
6,45,34,42,9,-8.26621198888889,1.672622
6,45,47,61,15,-8.88905667333333,0.4322852
6,45,74,79,6,-4.76634603333333,5.653367
6,46,2,6,5,-12.3056024,3.570267
6,46,13,29,17,-6.69099403529412,1.516996
6,46,34,42,9,-7.33392388888889,1.006451
6,46,48,61,14,-8.63857157857143,-0.2471802
6,47,2,6,5,-12.1957262,1.010708
6,47,12,29,18,-4.51856841666667,0.9159459
6,47,35,42,8,-5.4307226,1.653411
6,47,49,60,12,-7.97596213333333,0.2991105
6,47,73,79,7,-11.0068454285714,1.504446
6,48,2,7,6,-8.337778,3.768578
6,48,12,16,5,-6.3399342,2.518825
6,48,21,27,7,-4.16214612857143,0.2116181
6,48,35,41,7,-2.74670201428571,0.9562403
6,48,50,58,9,-7.08431911111111,1.411009
6,48,73,80,8,-9.230778875,1.418631
6,48,87,90,4,-6.42338,-2.899322
6,49,2,8,7,-7.37296571428571,3.475091
6,49,12,15,4,-2.58555225,1.631101
6,49,22,32,11,-2.87253382545455,1.400045
6,49,50,57,8,-5.03896175,2.483391
6,49,73,80,8,-7.73749732375,-0.01642659
6,49,86,90,5,-7.943806,-3.047069
6,50,2,9,8,-9.218374625,3.613313
6,50,22,33,12,-3.11006136666667,2.135925
6,50,51,56,6,-4.58125341666667,0.6428225
6,50,73,79,7,-5.21531148571429,0.6752326
6,50,85,90,6,-7.67118366666667,-2.513619
6,51,2,10,9,-11.3102416555556,5.161052
6,51,22,33,12,-3.80963491666667,1.259387
6,51,51,56,6,-3.08082431666667,1.277785
6,51,68,77,10,-3.04793982,3.620871
6,51,85,90,6,-6.38834183333333,-2.527636
6,52,2,10,9,-12.7529053333333,4.803374
6,52,22,33,12,-4.357324225,0.8412503
6,52,52,56,5,-3.04257346,0.9848817
6,53,2,10,9,-10.9018496666667,4.723945
6,53,22,33,12,-4.6074225,1.051329
6,53,52,56,5,-2.7246753,0.7570495
6,54,2,10,9,-5.99619711111111,5.31691
6,54,22,33,12,-4.65251158333333,1.571741
6,54,52,56,5,-2.24292894,1.321173
6,55,5,10,6,-3.0506305,5.879933
6,55,22,32,11,-5.15141357272727,0.3459477
6,55,70,77,8,-9.386349625,5.521311
6,56,21,32,12,-4.752416225,0.9012057
6,56,71,78,8,-11.033961625,8.412077
6,57,21,31,11,-5.14401613636364,0.2106759
6,57,72,79,8,-12.82957815,7.972941
6,58,21,29,9,-5.62593828888889,0.5245777
6,58,72,80,9,-12.1879029111111,4.185596
6,59,21,28,8,-5.56473203875,-0.03394931
6,59,73,81,9,-8.55676572222222,-0.3396055
6,60,15,36,22,-2.70150981363636,0.3278485
6,60,50,54,5,-2.8741662,3.927574
6,60,77,84,8,-4.84253175,1.748799
6,61,2,5,4,-3.32968375,4.56051
6,61,14,23,10,-3.74000208,-0.1908317
6,61,27,37,11,-3.64334811363636,0.08961275
6,61,49,54,6,-5.9036295,1.637945
6,61,79,84,6,-6.17290431666667,-0.1891859
6,61,87,90,4,-8.3874485,-1.529189
6,62,15,21,7,-8.45731691428571,0.4987826
6,62,27,39,13,-4.49658829230769,0.6731617
6,62,49,55,7,-5.07481801428571,5.088605
6,62,86,90,5,-13.3593776,-4.705967
6,63,15,22,8,-8.3326682475,7.302438
6,63,28,40,13,-5.72035096923077,0.5668574
6,63,49,55,7,-4.47227357142857,1.906221
6,64,16,22,7,-9.57066585714286,7.11565
6,64,28,41,14,-5.36448914285714,3.568438
6,64,50,56,7,-3.2509857,1.424471
6,65,16,22,7,-9.03424028571429,4.210406
6,65,28,41,14,-5.21718521428571,1.62142
6,65,51,58,8,-3.864991525,0.2296038
6,65,72,78,7,-3.88096957142857,5.377303
6,66,16,23,8,-7.33850989375,7.02368
6,66,28,41,14,-4.88689283571429,1.090388
6,66,51,61,11,-4.94078857272727,0.1422297
6,66,70,78,9,-7.32592922222222,3.555649
6,67,16,23,8,-9.365592625,3.356547
6,67,29,42,14,-4.61834756428571,5.815702
6,67,51,62,12,-6.42170941666667,0.866277
6,67,69,78,10,-7.81359719,3.413197
6,68,15,23,9,-10.8965422888889,1.455495
6,68,29,42,14,-5.10119278571429,5.452894
6,68,50,63,14,-6.23646897142857,3.737084
6,68,69,78,10,-6.52443669,4.435026
6,69,15,24,10,-10.53678131,11.56868
6,69,29,42,14,-5.82595164285714,5.554239
6,69,49,63,15,-6.68750606666667,1.090431
6,69,69,77,9,-5.40212177777778,2.376023
