"cellIndex","windowIndex","frameIndex","termination","Duration","avgSpeed","maxSpeed"
2,108,25,30,6,16.1679616855104,33.1243740657206
2,108,34,41,8,6.35232034559093,23.5629609505965
2,108,78,86,9,13.5452260264187,23.3167207022698
2,109,25,29,5,16.5341149372531,31.902489821248
2,109,33,42,10,6.14259221311348,23.8410159497882
2,109,46,52,7,2.75104826055812,6.48385866799554
2,109,78,86,9,12.4983223535485,22.9026599895296
2,110,23,29,7,13.3127889548117,33.3670911298261
2,110,32,35,4,11.0978571278734,24.3634523130841
2,110,38,43,6,4.03507513975669,7.94010002512826
2,110,46,52,7,5.82950255739935,12.2035647669832
2,110,60,71,12,2.2952250445667,5.02024935040585
2,110,78,86,9,6.61657761909819,14.4292565854139
2,111,13,35,23,9.72995262713756,31.6352690211481
2,111,45,51,7,4.8570569263014,10.5598130875547
2,111,61,71,11,3.25562077855699,7.13484501120606
2,111,78,88,11,5.93771806843731,13.4270651422521
2,112,13,34,22,9.79740799161083,28.8114474785962
2,112,62,71,10,5.46389332324545,10.50954724739
2,112,78,87,10,5.90184706889486,12.4743540334287
2,113,13,20,8,2.92515075961627,5.47195208560631
2,113,23,35,13,11.7903961357559,28.4406040637849
2,113,62,72,11,7.19708350929244,14.5043724929148
2,113,78,87,10,4.48919999412001,8.03372570478391
2,114,12,19,8,2.57919422743951,5.16668315303453
2,114,24,35,12,12.626109311446,27.4516465192942
2,114,62,73,12,7.16725280194928,17.139183977135
2,114,78,88,11,4.65526494355953,7.68975260186649
2,115,11,20,10,4.36226414385375,8.29468632403719
2,115,24,35,12,11.6778829862579,25.0137416013391
2,115,61,88,28,5.05864088198328,13.6739605676081
2,116,10,20,11,5.02842358611404,10.1510813309874
2,116,24,35,12,8.88406832237702,19.1331543884072
2,116,41,46,6,5.28279496719662,9.89647285997741
2,116,60,88,29,4.43621334239752,17.5664102788021
2,117,9,19,11,6.64632396288289,12.2333565473371
2,117,24,36,13,7.06070931914678,13.3536420632897
2,117,40,47,8,3.28073806397191,7.21316102110861
2,117,79,90,12,9.08438390310804,19.1346664964945
2,118,9,20,12,6.67079440440802,12.3614437089813
2,118,24,44,21,5.56116172664355,13.0917744590615
2,118,79,90,12,8.81784609250838,19.0495322213831
2,119,11,20,10,3.18512915491586,6.02982274004963
2,119,24,43,20,7.2679954619271,15.3311435285068
2,119,80,90,11,8.97005134276978,16.877485580816
2,120,25,44,20,6.97585565971473,13.7874343454696
2,120,80,89,10,7.31507235339852,12.2755885873045
2,121,13,19,7,2.06774308233456,6.29707303645037
2,121,27,44,18,5.99121586937518,12.966246378767
2,121,81,90,10,4.82711478657406,8.32075243951708
2,122,10,19,10,6.27664195011727,10.7607822105055
2,122,33,44,12,5.72162315023874,10.8394085371776
2,122,60,65,6,2.3090796654356,5.11074188291755
2,122,81,90,10,3.18584497821757,5.79794609787248
2,123,9,19,11,9.1506847203058,15.551626537527
2,123,34,46,13,5.2134877835492,13.5313033156324
2,123,59,66,8,5.48179905825239,11.401478862304
2,123,69,76,8,3.68744507481649,6.38383795221748
2,123,86,90,5,2.06561017753562,2.84750617296876
2,124,10,19,10,10.3762209365824,19.9432337761111
2,124,34,39,6,10.8238376642135,19.7425404380813
2,124,58,66,9,10.2670757955116,21.9828762564356
2,124,70,76,7,5.77830536597,10.5576429217868
2,124,87,90,4,3.93836627242837,4.74909921766107
2,125,11,19,9,8.79701075011845,18.523625429874
2,125,23,27,5,2.27932267558104,5.32244741201951
2,125,34,39,6,11.422760990209,20.5620754662577
2,125,57,68,12,12.4563015454931,30.6375826163028
2,125,70,76,7,5.42389527530939,10.287422246281
2,125,87,90,4,2.95094645039294,3.89201845880174
2,126,12,19,8,6.70599571900331,13.9286221444253
2,126,23,27,5,3.41266596574708,6.16102281580828
2,126,34,40,7,8.05534946447217,16.8100545487095
2,126,57,77,21,10.7142676805565,32.8144342164274
2,127,13,19,7,5.4104034270788,9.90887598790276
2,127,23,28,6,3.03996504256276,5.82474839457064
2,127,34,40,7,7.15423721934282,14.1789064179475
2,127,47,51,5,2.47767365965432,4.57928294499081
2,127,57,77,21,12.4756400883053,31.9614026719453
2,128,13,18,6,2.005418679151,4.30553785613104
2,128,34,41,8,7.26116797806167,14.7954246616804
2,128,55,77,23,12.0833645896227,30.5827931599836
2,129,34,41,8,9.83142434479103,17.8876933464619
2,129,54,76,23,11.4420371085976,30.8660444122178
2,130,25,30,6,2.1203171685287,4.21101769455377
2,130,33,41,9,9.67232999639914,18.7886480858087
2,130,50,66,17,10.0135504761527,25.9625339581207
2,130,68,76,9,4.44850200978221,10.6183439018523
2,131,34,40,7,5.66339199470293,11.1242958111599
2,131,50,64,15,8.75556232686528,18.9284449093125
2,131,72,76,5,3.31753215346018,6.88971287681428
2,132,25,32,8,2.33367333600422,5.32049249201766
2,132,34,40,7,3.5883600783449,8.84475036682849
2,132,52,64,13,7.57502462028163,17.8680275523006
2,133,34,39,6,3.67672322501739,6.90179102528534
2,133,54,64,11,9.93477922912041,16.055287894573
2,134,19,30,12,3.9859977025136,7.11514411346228
2,134,53,65,13,9.34150607324256,19.2392381928833
2,135,20,31,12,5.03109179987527,9.81088670302457
2,135,47,65,19,5.8565644070929,18.929101541017
2,136,46,58,13,3.31766759399018,7.39666157520539
2,136,62,65,4,6.93089090832624,11.2970648061622
2,137,4,12,9,2.11989817320291,4.79830515645819
2,137,46,58,13,3.69130306900217,7.65293249757083
2,138,2,12,11,5.42431054420803,9.39439145070354
2,138,47,58,12,3.51164535955973,9.27396486430645
2,138,63,66,4,3.83334155671802,6.63754596801873
2,139,2,12,11,14.3589708191354,21.4228171196002
2,139,48,58,11,5.10759736963703,11.0678702866537
2,139,62,67,6,3.67822085904607,9.26258780924695
2,140,2,12,11,16.1023640321609,27.5583267370253
2,140,48,58,11,6.16420111693604,14.9587840379251
2,140,62,67,6,6.83513484691758,14.2540602938988
2,141,2,10,9,14.0046349424297,25.3709329377854
2,141,20,27,8,3.25677491699074,8.90946356953343
2,141,49,59,11,9.11100138544727,23.2070884657979
2,141,60,66,7,12.1190968892653,22.7021439838061
2,141,71,76,6,6.15446048552485,11.3728480120103
2,142,3,9,7,8.41515512974751,17.9653341505186
2,142,20,27,8,2.34909165084045,6.85894592025798
2,142,49,66,18,15.0482996340878,34.091404036106
2,142,71,76,6,7.15372015254238,14.0463021454456
2,143,4,8,5,4.41606922690494,9.84283180801105
2,143,22,27,6,4.50744926381386,7.79294112591315
2,143,48,54,7,12.9501307995553,35.7299589523896
2,143,58,66,9,11.4717711209058,23.4767812352806
2,143,70,75,6,5.71953878553021,13.0486560014055
2,144,5,8,4,3.95143951774534,7.77451167582762
2,144,23,28,6,2.99159180939215,7.01164449466652
2,144,48,54,7,13.2034520951537,34.792417664942
2,144,58,65,8,5.33948557878753,19.0170046978206
2,144,69,73,5,9.8914242964361,16.2619862970378
2,145,49,60,12,14.1103115610423,31.1926919565467
2,145,68,73,6,11.4046294427228,21.941528591386
2,146,50,65,16,12.2952422865116,27.9447202163283
2,146,68,73,6,12.0435250203505,22.903257775641
2,147,49,65,17,16.3102240258429,30.7481779396126
2,147,68,73,6,9.94377575734258,19.6382746603581
2,148,8,16,9,2.38727851643866,9.74290576477746
2,148,33,38,6,2.71145919721965,6.88856538469953
2,148,46,66,21,14.8888954003186,30.2792071706405
2,148,68,73,6,5.66975993724575,13.9269867041609
2,149,9,16,8,7.63141408831324,17.0897924618641
2,149,46,58,13,14.117662077276,31.0225316283697
2,149,60,65,6,2.84318731381298,7.05983857967941
2,149,69,73,5,3.61846542629716,9.7304839846601
2,150,10,17,8,11.8077571211137,22.8828583267533
2,150,47,65,19,10.7550064335148,29.1823988926679
2,150,69,72,4,2.6140124960228,6.02365045331686
2,151,10,18,9,15.0704362389348,30.217763864338
2,151,45,65,21,14.293290852677,34.2443325415895
2,152,9,14,6,16.7381033229671,33.9752112301001
2,152,45,48,4,18.2263570838127,38.6026800196571
2,152,54,65,12,5.66765305405207,18.7982602694621
2,153,9,14,6,15.7372845666327,33.7330233651812
2,153,45,48,4,19.8314300598026,43.6406657885525
2,153,53,56,4,11.5158172435929,27.9395572272482
2,153,86,89,4,2.48297881378031,5.49103492367852
2,154,10,20,11,14.3950085237508,31.4153561818352
2,154,62,66,5,3.46410064343266,6.2367470432051
2,154,84,89,6,5.15551812380052,11.0273050788895
2,155,9,20,12,9.65005278841729,23.215368874715
2,155,54,67,14,4.36687624767928,16.8315756047635
2,155,84,88,5,6.68793150527744,10.6416622930559
2,156,9,13,5,3.37264822311422,7.31598232820622
2,156,15,20,6,3.72885533064729,8.76381755516648
2,156,54,68,15,8.32024552020196,24.6375569115924
2,156,84,88,5,3.60931380701888,8.80189225753834
2,157,9,13,5,5.08874539336241,10.1070834630067
2,157,55,61,7,4.26169867613831,17.0363313626757
2,157,62,68,7,8.88726468004618,18.3447669940682
2,157,84,88,5,4.36089768664246,10.4471281150467
2,158,9,14,6,3.80910001544953,11.7963797009194
2,158,64,68,5,5.78253356909076,10.4361467486835
2,158,84,88,5,5.29346367533187,11.8510385385807
2,159,2,5,4,11.329257089278,25.2736189941107
2,159,54,57,4,9.29824571711989,25.2158204105708
2,159,64,68,5,2.56321891552345,5.68670567099141
2,159,84,87,4,3.12908951047405,6.03427046303155
2,160,20,24,5,5.75541758004207,11.1674463075953
2,160,59,67,9,13.1969133077819,25.4492749410621
2,160,82,87,6,3.31712240729771,7.64206104620281
2,161,19,25,7,9.08074453352346,19.375170621918
2,161,54,68,15,11.9414502885784,28.1467845615646
2,161,81,86,6,4.44471683623435,10.1411549248579
2,162,19,25,7,8.37106174638543,16.7516047904654
2,162,53,71,19,11.9651333083029,28.4914775732333
2,162,81,85,5,5.54014141831464,11.146017217533
2,163,19,25,7,7.196565538007,12.27145017852
2,163,48,71,24,14.8547129267704,33.4338739427338
2,163,79,85,7,5.42941922344838,13.6384339399962
2,164,17,25,9,3.27399660327853,7.24517176614732
2,164,48,69,22,14.8181395026618,29.3664946282221
2,164,78,83,6,6.40026919141014,12.8488446751312
2,165,15,25,11,2.60486462179781,7.68357530501937
2,165,48,68,21,11.8533430501415,24.0752670178198
2,165,77,83,7,4.08401501338916,11.3155460615601
2,166,2,5,4,6.9641305607083,11.6825951579018
2,166,15,19,5,4.4407588828034,9.00399945889207
2,166,48,54,7,16.6856982963576,29.8427098137805
2,166,60,67,8,13.1522626409388,27.8295455758974
2,166,76,82,7,4.4512322574905,11.159790101869
2,167,2,6,5,9.18110672788511,16.35233817764
2,167,14,18,5,2.66232436628207,7.61001087034321
2,167,48,53,6,16.0868204089638,32.3744061351233
2,167,76,80,5,13.9421251509608,19.7436017384373
2,168,2,6,5,13.9055470807132,24.9987278621202
2,168,13,17,5,2.54490756241011,7.41698896817343
2,168,48,54,7,25.6328809203395,34.1035202333569
2,168,61,66,6,15.0430940682521,24.8712443046298
2,169,12,16,5,12.0229401001936,18.5410699536926
2,169,33,37,5,2.80232379818366,8.34951102241888
2,169,47,57,11,18.4277053752782,32.8184524159639
2,169,61,65,5,15.7334070923974,24.1427496534641
2,170,2,6,5,12.2553736552593,20.562673554946
2,170,11,16,6,16.3710168212518,27.386616064458
2,170,32,37,6,8.18519346769217,14.7761042607976
2,170,47,54,8,14.4018467657767,29.9201835209778
2,170,57,65,9,11.1150617527291,22.6384565917179
2,171,12,16,5,13.5565397508213,21.5523299894098
2,171,28,37,10,10.3349273442543,20.582258790815
2,171,47,53,7,7.96893172240163,15.4018413181044
2,171,59,63,5,2.231755637395,5.15275124544983
2,172,27,36,10,17.6031670715799,25.8807883576278
2,173,14,18,5,2.74777461629286,5.84217358911244
2,173,26,35,10,17.9740597672002,29.7285598668218
2,173,74,81,8,13.1202674648449,24.4853903672037
2,174,24,34,11,11.8892671926959,20.9200820237107
2,174,72,80,9,11.3996466274153,19.0913451886254
2,175,3,6,4,8.55286076026145,13.2208326352843
2,175,23,36,14,4.39959591015444,12.6609244769803
2,175,58,64,7,13.2653014323096,24.5996939102038
2,175,71,80,10,8.71524271211296,13.0250402399182
2,176,2,7,6,15.0296329490656,24.2414482679077
2,176,31,36,6,4.28448910288841,9.36564461962788
2,176,58,61,4,18.9069870168341,35.5090304609223
2,176,69,80,12,7.07787300233483,14.0598439374366
2,177,57,80,24,11.9009213897906,35.6709986525721
2,178,2,8,7,20.0038622453401,30.8959962083563
2,178,17,22,6,3.9083377127088,7.01983737882622
2,178,57,81,25,7.729863971819,17.1911350722678
2,179,2,10,9,11.5076410266576,21.7643143336252
2,179,16,23,8,3.37703795075639,6.80175587509876
2,179,60,82,23,5.37245582375889,10.0865314607139
2,180,2,12,11,8.86584247591126,15.1915333882671
2,180,60,90,31,3.5058193494189,5.17109125705681
2,181,2,14,13,7.23845695847626,12.5894077324688
2,181,59,90,32,2.58038073695214,5.09234347515541
2,182,2,14,13,5.03119854416981,12.9833850375242
2,183,2,13,12,3.41260965269603,8.26575149214089
2,183,80,90,11,3.74447490642809,5.99510589761024
2,184,2,13,12,3.24995576438769,6.28361850806807
2,184,80,90,11,2.70696235958623,4.42953730483648
2,185,2,14,13,2.81154025231111,6.12115182306854
2,185,59,75,17,2.19336366453103,6.41055498116895
2,186,21,28,8,2.06406209981777,4.25212752908994
2,186,59,75,17,2.37757571099238,7.00953863103783
2,187,2,28,27,2.1377458246264,5.39172075678071
2,187,59,75,17,2.06539334857337,5.70430089118999
2,188,2,28,27,2.48656130145979,6.15683229738377
2,193,56,76,21,2.06395980208956,4.81017938344859
2,194,60,76,17,2.76714366488252,5.97400389817706
2,194,81,89,9,2.03544213671871,3.99367351248819
3,1,20,34,15,8.88726337401705,16.2822702738404
3,1,58,61,4,4.77571009217984,8.69035205673526
3,1,68,83,16,7.37578427911785,28.8192373144907
3,2,19,33,15,11.7682588437773,22.3516982117183
3,2,57,61,5,5.91535245184156,11.5500403008674
3,2,68,88,21,10.7309774876592,29.1241522969682
3,3,18,33,16,12.7289338633708,26.2561609049914
3,3,58,61,4,2.54307919914999,5.60290612156914
3,3,68,88,21,10.8954306871397,18.1324311144352
3,4,7,23,17,4.55071074395971,18.9567296486658
3,4,26,32,7,12.0447789448731,19.65362923478
3,4,67,89,23,11.5973994804262,20.869772268088
3,5,9,22,14,2.68193173262061,9.32968204250169
3,5,27,31,5,3.90092798947619,7.47340253938848
3,5,58,90,33,9.08209688608009,25.5500830494453
3,6,27,31,5,5.11073428026605,9.96240877968723
3,6,57,82,26,8.87985728348887,26.1366261185109
3,6,84,90,7,13.4173985381893,23.4218473064287
3,7,16,24,9,3.61280642926452,7.51956990749679
3,7,27,32,6,4.36599791234617,11.2819829689209
3,7,55,70,16,9.40938291701468,26.4963713366016
3,7,73,81,9,12.8840883364964,25.0011948874307
3,7,84,90,7,10.1588044012168,17.2677403704318
3,8,17,24,8,2.97401558540289,6.38127353340079
3,8,28,32,5,3.82061390238507,7.02987083051454
3,8,56,69,14,9.94520920312973,27.4672016680868
3,8,74,80,7,14.5506093064508,25.3519699474042
3,8,84,90,7,5.72453004272551,9.34158426228731
3,9,19,25,7,2.11192515434066,4.99002991205929
3,9,59,69,11,8.91742899002303,20.5481933993316
3,9,75,79,5,5.99479040020204,12.0512318054473
3,9,84,90,7,3.52205336811736,5.01983158760631
3,10,58,69,12,7.11409568749641,20.1333681106755
3,10,75,78,4,3.46529002615039,7.11157372646549
3,10,84,90,7,4.10791657458313,6.52555654036771
3,11,57,68,12,4.16172694989397,13.8053875417671
3,11,84,90,7,6.14449067395957,9.01252240605707
3,12,62,68,7,3.0664405257266,8.48059544667516
3,12,84,90,7,4.83411448120144,8.17032320098379
3,13,62,68,7,5.42801439156966,12.2291110993107
3,13,82,90,9,4.1248287283677,7.79880142096787
3,14,57,69,13,3.9174404433059,13.9979772548241
3,14,74,90,17,4.20399985106332,6.32344364829459
3,15,56,90,35,3.3096601138707,12.2932529760667
3,16,56,90,35,2.34628069703716,7.99478669012426
3,19,53,90,38,2.20025911134918,4.46758979510051
3,20,54,90,37,2.69095614880722,5.02905812079162
3,21,54,88,35,4.09759706686668,10.2351828130391
3,40,2,8,7,19.184444943647,32.7431826969603
3,40,11,16,6,3.93853510680629,10.1110130755937
3,40,23,41,19,3.29872400253007,8.11343684847627
3,40,63,72,10,5.17449283995262,12.1831583641861
3,41,2,17,16,13.5515043524395,32.0948402847706
3,41,23,41,19,2.0593498227275,4.2272059965915
3,41,59,71,13,6.27681548542385,13.8334920418844
3,42,2,18,17,11.0735461166798,25.3115113342128
3,42,23,41,19,2.12763133374376,5.21950452020067
3,42,59,81,23,5.06468539992655,16.837542368794
3,43,2,7,6,12.0447340766751,21.4471261591193
3,43,11,19,9,6.97272459924303,13.8375244066392
3,43,46,52,7,2.02360163283429,4.14221975046938
3,43,65,80,16,9.75889966939395,16.1178850897344
3,44,2,7,6,14.4748300506009,28.2457275838422
3,44,12,17,6,3.7357485026139,6.86443893534195
3,44,45,53,9,2.00699633269573,4.58438648193159
3,44,65,79,15,6.72268923032649,11.7081552283521
3,45,2,7,6,11.2498965800158,22.5063762927858
3,45,45,76,32,3.04592296479824,7.89587855718137
3,46,2,7,6,5.51167737471281,10.7317209708207
3,46,29,62,34,2.31659946695559,5.97080697364515
3,49,74,81,8,2.8226210518944,5.44524453015116
3,50,6,17,12,2.6555293107902,5.26146777298231
3,51,7,18,12,3.63627945846236,7.16446432017856
3,52,6,21,16,2.00240071283663,5.00705824602864
3,53,4,12,9,2.23252731883703,5.05968074901127
3,53,49,56,8,3.94008748406257,8.9207551651105
3,54,2,43,42,2.03169720693981,5.8863190484572
3,54,49,57,9,4.81652001915083,10.6704702548954
3,55,49,67,19,3.41632010358576,10.1514600872205
3,56,11,26,16,2.35441828365898,4.21943405985214
3,56,49,69,21,2.67116727890162,8.79250243409062
3,57,2,25,24,2.01150013940226,4.69561687804663
3,57,50,60,11,3.067394449742,7.62363533596007
3,58,2,20,19,2.64429515572978,4.60567167613951
3,58,50,57,8,2.43267422369087,5.59877579405302
3,59,2,22,21,2.72697938740734,4.77595623370586
3,59,38,44,7,2.67286359030607,6.28731433699241
3,59,48,61,14,2.46266568407606,8.60682447746053
3,60,38,56,19,4.6439994026681,12.2135752973098
3,61,3,23,21,2.50198551688979,5.21973272381811
3,61,38,56,19,3.81014322094158,8.49851215398067
3,62,2,24,23,3.09396633786137,5.88580954571356
3,62,46,55,10,2.82251144311142,4.95810545000335
3,62,67,83,17,4.62482547472556,9.36641433946561
3,63,2,33,32,2.94781197317054,8.08837629579395
3,63,69,83,15,8.02337330355041,14.1562226357628
3,64,2,25,24,2.55902213103947,7.64539322513985
3,64,68,83,16,8.20448958799323,13.9920397792363
3,65,27,38,12,2.39469956464184,5.84992050743459
3,65,68,82,15,7.45829756412721,13.5879742376455
3,66,4,23,20,3.17215646803006,9.07272846236031
3,66,27,40,14,4.94282782183425,9.58351277588902
3,66,67,80,14,6.51591744166111,14.455492340617
3,67,8,23,16,8.0760662634573,18.5882039048691
3,67,28,53,26,7.36348131996813,13.6473339217881
3,67,67,79,13,6.6160329343015,13.6173293574103
3,68,8,23,16,9.74523427934693,20.4877598454666
3,68,28,54,27,6.94904930903517,14.8463001707558
3,68,67,77,11,6.9040062071807,11.97863819063
3,69,9,20,12,9.92094858720685,19.4740067231024
3,69,30,54,25,6.73962562536537,16.531199763251
3,69,67,78,12,4.26333466999394,8.48443843130634
3,70,9,17,9,8.22423609840245,15.6785387822322
3,70,39,60,22,9.61952458831353,19.4398230697899
3,70,67,71,5,2.4926937000463,4.49636777204751
3,70,85,90,6,9.11723186106577,13.566006639074
3,71,10,16,7,6.54839396328663,12.8935430014648
3,71,33,59,27,8.61080386028099,15.7044288339227
3,71,84,90,7,16.6827908320465,29.5151568705415
3,72,9,15,7,7.54691770320404,13.8854142639718
3,72,36,60,25,9.47038004121878,16.3537049244968
3,72,84,90,7,21.7680075995023,31.9033120866177
3,73,6,16,11,5.36479011660609,15.7608170075376
3,73,37,47,11,6.57241019707888,11.95297468195
3,73,50,60,11,10.4766782964816,18.10366414405
3,73,84,87,4,19.177191505515,31.2941355524861
3,74,3,16,14,3.36135324148598,11.1010000587756
3,74,37,44,8,5.33963664560601,9.13076826707289
3,74,50,61,12,6.17346250749758,12.3637229055443
3,74,84,87,4,19.5511517082442,33.1514693210514
3,75,35,43,9,3.63189907424541,8.01871226590798
3,75,49,59,11,5.40370606865413,11.1092983421297
3,75,84,87,4,18.4346581766409,31.5057887966423
3,76,27,42,16,5.65022845435076,12.209366917937
3,76,47,58,12,5.75135064405946,10.4777473516883
3,76,84,90,7,19.7232260847222,26.6443299280918
3,77,6,14,9,2.08422164038755,5.60100772971596
3,77,20,42,23,6.76074869322329,13.9909207797152
3,77,47,58,12,6.87004444202462,11.8051927590385
3,77,84,90,7,12.4753833568923,15.4524115226686
3,78,2,14,13,2.39675948228831,7.52351338968244
3,78,21,42,22,7.05168754398837,15.0948124276978
3,78,46,58,13,6.06325404572471,11.8992099910335
3,78,84,90,7,7.94881949301853,10.0141050938319
3,79,2,14,13,4.71645418603118,6.67763384463259
3,79,21,42,22,7.48830266870255,17.2439640592871
3,79,46,57,12,5.31249677595408,10.9780755233364
3,79,84,90,7,4.09558835822769,7.86812472547752
3,80,2,14,13,3.73311074382424,7.54299209113346
3,80,21,41,21,8.34470078379374,19.3640423264515
3,80,44,56,13,6.06024527580135,13.7106652125556
3,81,2,14,13,3.98095334604221,8.3775986513117
3,81,23,40,18,8.51363207492931,19.9784299350069
3,81,43,56,14,8.00257871956251,18.0975798549781
3,81,82,87,6,2.18965235527723,4.95832541854467
3,82,2,15,14,5.01181261118296,11.3858857431172
3,82,27,40,14,10.0767009641278,18.5014497210627
3,82,42,55,14,8.02637003155002,17.2479969898318
3,82,81,88,8,4.58644057706804,10.2747382764292
3,83,2,10,9,7.10643425001654,13.5937439006014
3,83,28,55,28,7.52476162001175,16.5363341404169
3,83,81,88,8,6.08138368593194,12.8726167856635
3,84,2,9,8,5.87703612764409,12.2729694972518
3,84,29,58,30,6.40915184346382,14.263070051645
3,84,81,88,8,5.40008423424225,12.8029884293441
3,85,2,10,9,4.22452178479621,10.4836345890339
3,85,20,27,8,3.69630911772266,7.73571570893051
3,85,30,59,30,8.09641177854173,19.3002997960947
3,85,81,87,7,6.59785493180622,13.7283668061113
3,86,2,7,6,3.72584842923948,8.49904085984818
3,86,19,27,9,2.73698028257232,5.208490977669
3,86,30,52,23,12.4210759082422,21.8235025312756
3,86,54,59,6,2.57960764006683,5.37849182619837
3,86,80,87,8,5.69183466151852,13.0399988217229
3,87,2,7,6,4.91042302657011,10.3806585437689
3,87,19,59,41,5.58827206134248,15.2213463180612
3,87,79,87,9,8.16991814626509,16.1930619755378
3,88,2,8,7,5.59577260847046,12.1260180117951
3,88,31,42,12,6.09168659569307,12.4173263390593
3,88,49,59,11,2.08914799109678,6.92251772419549
3,88,78,88,11,8.70926013754693,18.5627115197149
3,89,2,8,7,5.55718775048946,10.3645707131402
3,89,35,41,7,3.12610334534052,6.96553104841121
3,89,52,59,8,5.57115838596945,11.1534163740286
3,89,79,87,9,9.03524880647842,17.0217789987339
3,90,2,8,7,4.38083252444335,8.01136356485174
3,90,52,60,9,8.91212922913593,17.4881234570724
3,90,79,86,8,8.86346043495253,16.2071536062077
3,91,2,20,19,3.27017775005054,7.87518049661606
3,91,52,61,10,9.54362112884006,18.9871945173642
3,91,79,87,9,4.42045933715229,9.72692196673186
3,92,2,20,19,3.89243527259005,7.66415446542984
3,92,52,61,10,6.8997676242987,12.89881091061
3,93,8,19,12,3.913496507781,8.3193261330959
3,93,53,61,9,4.07330908263177,7.56770774575857
3,93,70,82,13,3.0464181764665,8.46070106391515
3,93,85,90,6,4.24558964420335,6.99002092208489
3,94,3,15,13,5.51173956744662,13.7672344619632
3,94,70,90,21,3.60309687236792,6.86145181072657
3,95,5,14,10,8.26617495429218,15.8776570643785
3,95,69,90,22,4.05174108284956,5.71761317136964
3,96,4,14,11,6.70553662869962,11.3254535502743
3,96,26,32,7,2.83577557976708,5.0690283832754
3,96,69,90,22,3.28796969896886,6.93024939284718
3,97,2,15,14,6.73539378952511,14.7378827613314
3,97,72,89,18,3.16564636448326,6.53934686129331
3,98,2,14,13,10.1184661841421,18.6352096280094
3,98,19,37,19,2.2055571477721,5.2129673842073
3,98,72,88,17,3.51044638884784,6.95752034625447
3,99,2,13,12,10.2614430772524,18.0229520809238
3,99,19,37,19,3.77048377921385,7.85018974309471
3,99,72,89,18,6.1185074000261,11.5991982466786
3,100,2,12,11,8.08621572051845,15.1184102911545
3,100,19,43,25,4.23731834587966,8.94458990814132
3,100,71,89,19,6.3910061603706,11.2316613835617
3,101,3,12,10,5.90068009821909,13.6876276761611
3,101,19,41,23,5.75353624033197,12.7356701792177
3,101,64,69,6,2.13825526926415,4.80804293183203
3,101,72,88,17,6.88622653639326,13.5558353699319
3,102,4,12,9,6.13893209470592,12.0895678285409
3,102,16,37,22,6.64107754076305,15.1411922542447
3,102,63,69,7,4.63078465304753,9.04997035015873
3,102,72,87,16,4.54354992331592,10.5238939191487
3,103,4,12,9,5.05101990589473,10.0196841645285
3,103,16,36,21,5.58982339672406,11.8337645327412
3,103,63,69,7,5.53874732254779,11.0096507154596
3,103,72,86,15,2.87278984453515,8.95507422150976
3,104,2,12,11,4.14349297372547,9.47589849491129
3,104,17,37,21,4.19050449129485,11.7339323263089
3,104,63,80,18,5.6484435580195,14.4596287860365
3,105,2,12,11,3.67088682649171,6.83710515690408
3,105,30,42,13,5.20011656163062,15.4561470263384
3,105,47,52,6,4.38573526224562,8.84973478916119
3,105,60,79,20,6.30354294512648,17.8081523214028
3,106,2,11,10,3.50307741015844,6.45452148276731
3,106,23,27,5,2.76089889144426,5.51295053244273
3,106,31,41,11,7.11615522297033,16.5315157222301
3,106,48,52,5,5.6367704389629,9.41407593127455
3,106,60,79,20,8.59045391079879,17.7838638741141
3,107,2,15,14,2.66870050782297,7.63913780899494
3,107,23,27,5,3.76205314241921,7.54764692967453
3,107,31,42,12,6.7487048012091,14.3649067234596
3,107,59,79,21,11.6180641209116,27.8642681698778
3,108,2,5,4,3.33900268003969,6.91387696206912
3,108,9,16,8,3.37186829592324,7.0264911181769
3,108,22,42,21,5.03688756154602,13.6423970163085
3,108,58,61,4,18.8137712756153,34.9511863008259
3,108,64,78,15,9.88069775096939,26.1034913666434
3,109,9,17,9,4.24577424508006,8.96397073490763
3,109,21,42,22,7.20150353220607,21.5631116218381
3,109,58,78,21,11.4065524443965,31.5262170737389
3,110,10,17,8,2.70296415027067,5.45647971606825
3,110,21,35,15,13.9697761835491,23.9029595500075
3,110,58,77,20,6.21087449661113,13.4573359834665
3,111,22,40,19,12.8216687244036,31.9603261853479
3,111,54,78,25,5.61381185713185,13.9422689217171
3,126,22,30,9,11.3247426737895,24.4234823597447
3,126,61,69,9,9.64701342826581,17.6997831636591
3,126,87,90,4,3.26984503686719,4.23647419188646
3,127,12,17,6,2.75134465213169,5.82037828274036
3,127,22,34,13,7.92374629480432,26.2019596810191
3,127,45,54,10,2.24958996364354,4.24952295840953
3,127,61,67,7,3.15640853336285,5.75556281512779
3,127,86,90,5,3.43418827917507,5.28359203921459
3,128,22,30,9,9.00180535034889,21.9937894753243
3,128,85,90,6,3.28927890817699,5.60158921931099
3,129,22,29,8,4.75306635865502,12.0350994921591
3,129,84,90,7,4.44837768876913,6.07855763267703
3,130,84,90,7,6.53175916422113,8.0335099751647
3,131,84,90,7,7.63346244199832,10.7075801466141
3,132,83,90,8,4.32734243698791,7.60490810875353
3,135,33,40,8,3.27078957337813,7.27891569323021
3,146,3,16,14,2.63951319724375,4.75772007102255
3,149,45,57,13,4.73420143655462,9.95878131174233
3,150,25,29,5,3.42743679321638,7.0887461490752
