"cellIndex","windowIndex","frameIndex","termination","Duration","avgSpeed","maxSpeed"
5,3,18,25,8,-6.29990582339893,4.57156955221244
5,3,44,50,7,-10.6228814346682,2.99264248377112
5,3,59,69,11,-9.76907300608678,5.40003207456767
5,4,18,25,8,-7.84416007235392,1.86148654529257
5,4,44,50,7,-7.35635637734045,2.70945537914886
5,4,59,69,11,-11.2384590770478,0.132526060446735
5,5,18,26,9,-9.17240950733875,2.19045358548456
5,5,44,50,7,-5.25015988281998,1.09164478623793
5,5,58,70,13,-7.59834949835602,3.00863095765616
5,6,18,28,11,-7.72204292379974,3.32689462602131
5,6,46,51,6,-2.92606837858122,1.88645856307275
5,6,58,70,13,-6.50002585766644,4.18544958961228
5,7,19,28,10,-5.61400829871387,0.209826441664472
5,7,46,52,7,-3.37571443844459,0.885928793214886
5,7,58,70,13,-5.19495053724868,2.72242159920425
5,8,20,27,8,-2.69777439746411,0.155968212664732
5,8,47,53,7,-4.63369226691308,0.607881093763884
5,8,59,71,13,-3.21816874090219,1.8774285856812
5,9,47,54,8,-4.46811164711525,2.05359376039198
5,9,59,70,12,-2.06544017957586,1.13297905280138
5,10,47,54,8,-3.54128475064454,1.93169853622023
5,10,62,70,9,-2.21286243343909,1.11665640816397
5,11,47,53,7,-2.19636157881384,0.917061865253412
5,12,48,53,6,-2.14596175081816,0.138941798800817
5,31,63,70,8,-2.82999072117285,4.37143122675113
5,32,63,70,8,-4.19972192724379,1.53615331404312
5,33,62,70,9,-2.35570441937703,2.92314814104821
5,34,64,70,7,-2.10821795567579,-0.0439318067418094
5,35,75,82,8,-2.01663112838038,0.00334113828151281
5,36,75,81,7,-2.08174632844467,0.0116146660128028
5,38,74,81,8,-2.5718132358383,0.0589947053723595
5,39,73,79,7,-2.38549051307706,0.0565428918235895
5,40,47,53,7,-2.33987357153199,0.686277154563132
5,41,7,11,5,-3.23885004378066,0.0909026874697437
5,41,20,25,6,-9.11271148784516,1.78831858112496
5,41,47,53,7,-3.679682694995,0.998522241917874
5,41,64,68,5,-2.19574286015834,0.337951758531927
5,42,6,12,7,-4.83018889042066,0.759747561659551
5,42,21,24,4,-3.20863131851418,-0.156977224856578
5,42,33,41,9,-4.29712841699077,0.917023503279879
5,42,46,53,8,-3.48481069554877,2.79764232555384
5,42,64,70,7,-6.95136672668988,2.715144015141
5,42,85,90,6,-4.02780517478069,-1.24661812000352
5,43,6,13,8,-6.38320410225983,-0.209704465284889
5,43,35,41,7,-2.62138980284491,3.69033979401651
5,43,46,52,7,-4.69072568526898,0.309459346086256
5,43,64,74,11,-8.34240012887387,0.065546033779688
5,43,85,90,6,-3.42099073721737,-1.8486798088289
5,46,6,26,21,-4.75760691984737,1.34780145422062
5,46,46,51,6,-5.04218149633758,0.598407633066098
5,46,64,71,8,-16.2241276424695,0.307666258736124
5,46,85,90,6,-2.72995213305266,-0.924384791207089
5,47,7,26,20,-5.02891097703506,1.10600298968514
5,47,45,51,7,-3.11466669538427,1.86572425487795
5,47,64,70,7,-8.97029703310658,2.8681410226062
5,48,7,17,11,-2.64795178908113,1.51990548005324
5,48,20,26,7,-9.62512886199175,1.1062925957867
5,48,39,51,13,-3.29998748686201,0.493642143622982
5,48,65,70,6,-4.14769728660727,5.16008480617728
5,48,85,90,6,-3.78819744217897,-1.24318907871068
5,49,65,70,6,-2.11884697381417,5.72311023733228
5,50,39,52,14,-2.13329847173636,3.74870712668642
5,50,65,70,6,-2.81546379418465,6.36299400778445
5,51,39,52,14,-2.39367340813404,4.07628206595725
5,51,65,70,6,-2.46861608775332,6.2375081284995
5,52,47,51,5,-2.83293799963461,0.999240358882035
5,52,64,69,6,-3.55503585403541,0.0897878742892115
5,53,64,70,7,-2.65415214469648,5.26312567368636
5,54,64,69,6,-3.25090399665463,1.296033349271
5,54,87,90,4,-2.6369527468822,-1.01372769440169
5,56,64,70,7,-3.26498883061397,2.01132523869225
5,56,86,90,5,-3.9768725089051,-1.44858175281859
5,57,64,69,6,-3.44517896845688,0.784359119977499
5,60,20,25,6,-2.22615601320396,0.332976105092293
5,67,85,90,6,-3.35084453646412,-0.708023862196883
5,68,74,79,6,-2.7456001041643,0.503666647894541
5,68,86,90,5,-3.88759408212268,-1.0736396611026
5,69,2,10,9,-4.35997283181775,0.583732975511118
5,69,20,27,8,-4.12977249244335,3.02433484345204
5,69,63,69,7,-2.30895662630699,5.11195632497452
5,69,74,81,8,-4.42526262404159,-0.425739269214355
5,69,86,90,5,-5.05037274353753,-1.77062858111405
5,70,2,10,9,-5.80598805037785,1.11014205881961
5,70,21,27,7,-3.69205507656964,0.806391768671492
5,70,63,70,8,-7.36259489262262,1.61716632750478
5,70,74,82,9,-3.65621296708307,1.01214900232176
5,70,86,90,5,-4.18952730445924,-1.36454946715306
5,71,2,10,9,-8.77587390493897,1.12974316141518
5,71,37,43,7,-2.79899043926269,1.08200016042216
5,71,48,52,5,-3.77315704346296,0.261544632725896
5,71,63,71,9,-9.58977018458128,3.77154939030349
5,71,74,81,8,-2.91168555455439,-0.451544522246152
5,71,87,90,4,-2.19143465994567,-1.78686746597555
5,72,2,11,10,-5.48478284510508,3.05943596358564
5,72,22,28,7,-2.80761121830463,2.23797800875681
5,72,34,43,10,-2.84974815476947,0.0766765291334876
5,72,48,53,6,-3.87863405807412,2.43866999163139
5,72,64,71,8,-8.70897761695099,6.30396774723938
5,73,2,16,15,-4.72379849825424,2.08533017953635
5,73,22,27,6,-3.13496166677174,0.521386401003436
5,73,33,44,12,-3.59755403739691,0.806836351673197
5,73,48,53,6,-3.3867370816795,2.19274286960002
5,73,64,70,7,-7.46679277875018,2.99035714478712
5,74,2,12,11,-6.02181657468554,0.536537698422344
5,74,22,28,7,-2.69753056983752,2.45309776736829
5,74,32,44,13,-3.55373561085121,2.40989967391662
5,74,48,53,6,-2.17082361344284,2.31790709571195
5,74,63,69,7,-2.84017573087238,4.92449666430785
5,75,2,16,15,-2.88699135068923,0.812777259226945
5,75,22,28,7,-3.41504553737698,2.77197561657743
5,75,32,43,12,-4.17846676426512,0.0371503317634507
5,75,48,53,6,-2.90978470116468,2.47310482428331
5,75,64,68,5,-3.65427237104035,0.717373771141019
5,76,7,17,11,-3.98648550451247,2.82811543403201
5,76,23,28,6,-2.8223993264332,2.24418685566603
5,76,37,44,8,-4.93863644801729,1.8143929295017
5,76,48,53,6,-3.152836723161,1.89877428570714
5,76,63,70,8,-4.30965060729788,2.17290669246599
5,77,7,16,10,-3.78363597117532,0.348070303641241
5,77,22,27,6,-2.69830263496764,0.139664094259027
5,77,38,45,8,-5.34877606293076,1.46393692716298
5,77,48,52,5,-3.38531232642241,0.0268781796159813
5,77,63,71,9,-7.13513734298439,1.3149801603683
5,78,2,5,4,-3.09133923980604,1.13514134275464
5,78,6,16,11,-4.16122425494651,1.02252148072546
5,78,21,27,7,-2.11269794744903,1.05252575732886
5,78,32,44,13,-4.07724819943822,0.57700528378244
5,78,48,53,6,-3.57479525728167,-0.0626006139688849
5,78,63,71,9,-7.96523841135867,1.97259612418992
5,79,7,12,6,-4.48783849757454,0.643970404264712
5,79,36,44,9,-5.87181241859762,0.427438094629483
5,79,48,60,13,-3.05617587245476,1.08291970705437
5,79,63,71,9,-6.76249703814655,3.38051265413351
5,79,75,90,16,-3.76391302418432,-1.8230129915639
5,80,7,17,11,-5.19896669893688,3.11698753482536
5,80,35,44,10,-5.30442514592577,2.97680869799826
5,80,49,61,13,-3.50649498600949,0.737321914196119
5,80,63,71,9,-6.93453747449746,3.44530624668405
5,80,75,90,16,-3.73096326884019,-0.680479799143653
5,81,7,16,10,-4.89401846885494,-0.383299116137191
5,81,37,43,7,-5.61031971893551,1.28974638920531
5,81,50,60,11,-4.15441817275444,-0.166812902138469
5,81,63,71,9,-8.68181517612747,2.97636046106932
5,81,79,86,8,-2.9409081361901,-0.275722115037644
5,82,8,16,9,-3.34316316141551,0.828276810854438
5,82,38,43,6,-3.95962675287958,2.77581074105559
5,82,51,60,10,-4.20473263332961,1.41948508458959
5,82,64,70,7,-9.42824169011488,6.10177429856733
5,82,74,87,14,-3.4930934275393,-0.37146521925933
5,83,8,16,9,-2.85366999012093,0.483147581383093
5,83,38,43,6,-3.12139077889011,0.498187322887902
5,83,52,60,9,-5.89037824065408,0.523961007120059
5,83,63,70,8,-9.34134662497455,6.06213244321418
5,84,9,34,26,-3.87092069834419,0.222870452037501
5,84,52,60,9,-5.66571120629285,-0.00801462950288043
5,84,63,68,6,-5.8894404577436,4.03651766907708
5,84,80,86,7,-2.27606985107142,0.075103070324974
5,85,9,18,10,-5.23837889096214,0.16852690242034
5,85,24,35,12,-4.93929057380588,-0.439279587980683
5,85,51,61,11,-4.32671085924796,2.4144729925391
5,85,63,68,6,-4.25000590460852,6.40032673191186
5,86,2,5,4,-3.16819691414683,4.77847460144935
5,86,9,18,10,-5.37019337546393,0.390328938387612
5,86,25,36,12,-6.42755442839002,1.2611842056633
5,86,46,60,15,-3.61574945115839,0.0947559556814054
5,86,63,69,7,-6.3480584195035,1.71313204277318
5,86,74,89,16,-2.54513239100082,0.0326033964643941
5,87,2,5,4,-5.40272821291143,0.501911389822582
5,87,8,21,14,-4.10233261356024,1.3743555910763
5,87,26,36,11,-9.78632380486162,1.20088476232573
5,87,46,59,14,-2.166604743849,0.997465863346324
5,87,64,70,7,-9.03272605021023,2.65194391362826
5,88,2,14,13,-3.98910116014877,0.7575411745191
5,88,25,36,12,-13.0205911652533,1.05318979184209
5,88,44,52,9,-4.33346073817209,-0.430406962532113
5,88,64,71,8,-9.81719843293295,3.9846283992464
5,89,2,13,12,-4.72401860045586,1.20126125192935
5,89,19,36,18,-9.9578927313574,0.817665225352647
5,89,43,51,9,-7.08551394942608,1.44091042930154
5,89,64,71,8,-10.4201568405965,3.03618144691807
5,89,74,78,5,-2.80391014019217,0.423512625460359
5,90,5,12,8,-3.59669907791608,-0.264725488565323
5,90,20,36,17,-6.02457775301562,2.29786362909945
5,90,42,51,10,-6.24872429950553,1.46555855593285
5,90,64,70,7,-8.36441680690946,0.60507123757885
5,90,73,77,5,-2.48699542414813,-0.232872554470022
5,91,6,11,6,-2.55962338480554,-0.342027887471518
5,91,19,29,11,-3.49547880244504,0.68190395514917
5,91,31,35,5,-4.19653155063556,0.105571752385288
5,91,42,51,10,-3.99397461812684,-0.328607115681456
5,91,64,70,7,-4.15397560116349,4.92304118783494
5,92,19,27,9,-4.51716463579494,-0.00586087099356175
5,92,64,71,8,-4.37303745946058,0.0680746177307881
5,93,19,26,8,-3.37331107239979,0.635486163038059
5,93,66,70,5,-2.21616022264977,0.272677557374298
5,94,32,36,5,-2.0229265065525,-0.340928163689438
5,95,64,69,6,-3.19879347626175,2.92994459797977
5,96,64,69,6,-3.36290103239689,1.50646798916714
5,97,64,70,7,-4.06992990678962,0.0552197218824686
5,98,2,5,4,-2.55962766827345,0.0810646798215035
5,99,64,74,11,-10.3399551529879,-0.267915995443911
5,100,64,70,7,-7.09483489710203,10.0686586019701
5,101,64,69,6,-3.2111469040834,3.87344643190225
5,102,64,69,6,-8.79037401036253,2.15769901851254
5,102,75,88,14,-2.78512120913253,-0.241965091530541
5,103,64,69,6,-5.21001113826584,8.00693672338603
5,103,74,90,17,-3.50955707897144,-0.276290395055873
5,104,64,69,6,-6.08233729960723,4.13621471108442
5,104,74,89,16,-2.31759375006194,0.564341407246268
5,105,64,71,8,-13.7098851277715,6.1689772044876
5,105,75,87,13,-2.35951939661891,0.755480104903488
5,106,64,71,8,-14.1499511551315,5.32994049536755
5,107,10,26,17,-2.02158130392279,-0.0887530038659792
5,107,64,71,8,-7.7627630420707,5.54426607330106
5,108,2,5,4,-3.13327412912531,0.663830762086897
5,108,39,47,9,-2.08953672610771,-0.239667568688715
5,108,64,70,7,-11.7551214186425,2.80917778594092
5,108,74,78,5,-2.00175114457238,-0.106260873688614
5,109,2,5,4,-2.35923731814317,0.647242363166059
5,109,20,34,15,-2.1518393996322,2.32222479698948
5,109,43,49,7,-2.39931062641396,1.02132194344672
5,109,64,70,7,-4.61340732356119,0.683724877146149
5,109,75,78,4,-2.2006246717761,-0.398839440762914
5,110,2,7,6,-2.65768120853519,0.347462968313401
5,110,27,34,8,-2.38169297485336,0.79313015422194
5,110,45,50,6,-2.01810356185208,1.50712124610654
5,110,74,80,7,-4.74593646718233,1.02353419554122
5,110,86,90,5,-4.74025287057331,-1.79083399862921
5,111,2,15,14,-2.11519188956416,0.115323161069077
5,111,28,34,7,-2.70972533617189,1.80013892338661
5,111,45,51,7,-2.39582734801305,0.890538161825399
5,111,74,78,5,-3.56944223662852,-0.213322264217442
5,111,85,90,6,-6.08799426574378,-1.06305976613741
5,112,45,51,7,-2.96269187930301,0.930364306919051
5,112,73,78,6,-2.72399730140161,0.599376136207835
5,112,80,90,11,-5.37592057079234,-1.57993170029719
5,113,2,6,5,-2.39397578410665,-0.25849319788592
5,113,21,31,11,-2.26887902708145,-0.330532707984509
5,113,46,50,5,-2.33268726013548,-0.388292756296717
5,113,56,71,16,-2.45540759547788,1.27079518143614
5,113,80,90,11,-3.30743789230939,-0.106875452995141
5,114,2,11,10,-2.39479815567519,0.583669772119377
5,114,58,77,20,-4.5462001604369,0.0186172886263771
5,114,80,90,11,-3.85011868026625,-1.49332804671153
5,115,2,11,10,-5.21367593102746,1.24587124396145
5,115,52,76,25,-7.84817001764791,-0.418749057212394
5,115,80,90,11,-5.96439629532508,-1.68912904266594
5,116,2,12,11,-7.16239065914819,4.84743455117729
5,116,15,20,6,-2.72385096903569,-0.0700083886478057
5,116,51,66,16,-7.13504205182465,7.56283553867959
5,116,69,77,9,-2.19989234097303,-0.0158547235112694
5,116,79,90,12,-8.02375526246916,-0.883884205514962
5,117,2,11,10,-9.14090219026243,2.80721934377321
5,117,16,21,6,-6.281052674959,3.0560896988586
5,117,51,65,15,-9.93164589978951,5.44848340317683
5,117,73,90,18,-4.19175482215345,-0.665225630470067
5,118,2,11,10,-9.86601976727123,5.63424707134923
5,118,16,21,6,-8.36486789517244,1.93049971918982
5,118,49,65,17,-8.50661851408207,4.52710599555647
5,118,80,90,11,-4.59385595859367,-1.49889985408919
5,119,2,11,10,-10.7274367391377,2.97411217848863
5,119,15,21,7,-7.66690297326315,0.632562503658781
5,119,45,64,20,-5.54323810618222,2.21752544999749
5,119,80,90,11,-2.40545474012545,-0.560634253842015
5,120,2,12,11,-7.54028935810826,0.67445819156482
5,120,14,21,8,-5.5066120499482,2.62469507296445
5,120,38,44,7,-2.18958819687766,-0.0396141210573814
5,120,46,54,9,-3.01951001659789,0.750364985281636
5,120,57,71,15,-5.06598831773081,0.822010858077036
5,120,80,90,11,-3.18111347363841,-0.754331340330777
5,121,2,20,19,-5.97922493291197,1.13619319593446
5,121,38,44,7,-3.89590343075718,0.630041608795524
5,121,58,71,14,-9.55694287951147,3.31952056711824
5,122,2,19,18,-5.65198467562287,-0.00237566853066661
5,122,39,45,7,-3.27319760545289,0.509735700813197
5,122,63,70,8,-11.6282503459668,1.02205674132066
5,123,2,18,17,-3.3663292717913,1.01112865682708
5,123,65,71,7,-4.36018889677431,1.37096949420803
5,124,2,18,17,-2.32562282353265,1.11803427146799
5,124,64,70,7,-7.14284956610479,0.643947693175977
5,124,74,90,17,-2.00935883437563,-1.28294058403027
5,125,2,18,17,-2.22963076392499,0.742984404343191
5,125,65,70,6,-2.22264708716388,1.56064953079295
5,125,74,90,17,-2.07864844058896,-0.453799986408427
5,126,2,11,10,-4.09678112837232,-0.0853859864335842
5,126,64,70,7,-4.49724430502833,0.403107557207342
5,126,73,88,16,-2.02004326665478,-0.274551614301571
5,127,2,17,16,-3.80843418623322,-0.215733470690428
5,127,64,70,7,-3.22854846656828,0.884246628416346
5,127,73,90,18,-2.20337156716529,-0.545503210686538
5,128,2,5,4,-2.5909523451035,0.657892800345956
5,128,7,17,11,-2.90713361368881,-0.0612419103541126
5,128,64,70,7,-4.1028202131935,0.814919058218919
5,128,72,90,19,-3.43346324855037,-0.565453622261091
5,129,2,18,17,-3.66253005656931,1.71370794415737
5,129,73,90,18,-4.56141812586038,-1.61016768805244
5,130,2,18,17,-3.94665376611294,0.192323424053233
5,130,72,90,19,-5.62416758422281,-1.15762766237341
5,131,2,17,16,-3.62333080799405,0.444033620099552
5,131,73,90,18,-6.86657672034038,-3.17106823277296
5,132,5,15,11,-2.99719446009566,-0.3689430576904
5,132,73,90,18,-7.34023664033506,-1.58343352087234
5,133,2,12,11,-3.38704746099243,0.407695707403805
5,133,74,90,17,-5.8310762384544,-1.31443987691295
5,134,2,16,15,-4.37915377387683,0.740732862730902
5,134,74,90,17,-2.96138979983629,-1.14458585805235
5,135,2,15,14,-4.5246716986893,-0.215840725479602
5,135,55,61,7,-2.46402786150361,1.32177072362645
5,135,63,69,7,-4.60954963511339,0.53422888418216
5,136,2,16,15,-2.89124784973597,1.30380835872684
5,136,62,70,9,-4.31615398739017,1.21820819303796
5,137,2,16,15,-3.77339051152434,0.742888607853651
5,137,63,69,7,-2.91489874600039,2.84022354884614
5,138,2,17,16,-5.19459180739176,-0.246141939368391
5,138,63,69,7,-4.54343569447105,-0.136213403197443
5,139,2,19,18,-7.726877535356,0.822642760023106
5,139,57,70,14,-3.12854649245615,0.307348550787354
5,140,2,19,18,-9.34478014091735,0.395967424107353
5,140,57,80,24,-2.03421449728611,0.265361826316726
5,141,2,41,40,-5.58829424766566,-0.332186785984389
5,141,58,79,22,-2.08806539718562,0.251539282443534
5,142,2,34,33,-7.77299139242819,-0.352804892569117
5,142,58,87,30,-2.14883788322702,0.445602981485828
5,143,2,35,34,-8.03458843681675,-0.286994874542877
5,143,60,70,11,-2.8903312428424,0.85869729344416
5,144,2,50,49,-7.21632062444638,-0.286926155541562
5,144,59,69,11,-2.05322408609578,2.62531898870967
5,144,76,86,11,-3.42388262485073,2.08610076690576
5,145,7,51,45,-5.69916796900805,-0.184481945163549
5,145,57,69,13,-2.26076991071081,2.20154830163793
5,145,76,85,10,-3.04387870852521,0.685944591420886
5,146,2,5,4,-3.86252983651566,2.19267232505196
5,146,21,49,29,-7.57891240230577,0.706831397078635
5,146,63,70,8,-3.89182127358842,0.99480665128522
5,147,2,5,4,-3.25799949577828,0.839812702533016
5,147,17,49,33,-7.80860775216698,-0.343963965067875
5,147,64,71,8,-4.0777303992807,0.976898914334259
5,148,2,8,7,-3.53443271166573,0.921185303281489
5,148,19,49,31,-6.76080249989252,0.845991896395145
5,149,2,10,9,-3.8775611531178,0.168956170450558
5,149,26,49,24,-6.58429080804359,0.684119113985753
5,149,66,76,11,-3.76700398197547,-0.185917287832273
5,150,2,22,21,-2.79233454186798,0.340026166757614
5,150,28,45,18,-5.52828601479812,1.05727785055598
5,151,2,26,25,-3.75839336112093,0.343196512813978
5,151,32,45,14,-3.21227420780297,-0.320090221810222
5,152,2,27,26,-3.56022886950989,1.1046540383724
5,153,2,27,26,-3.68082420824801,0.509904232375889
5,153,39,60,22,-2.3400680003691,0.282398012821525
5,154,2,34,33,-3.34811617140687,-0.0799241711123378
5,154,38,59,22,-3.10424344716341,-0.428730940369788
5,154,84,90,7,-2.44408974872188,-0.663536420709773
5,155,2,35,34,-2.71110059484776,0.396362465229339
5,155,39,59,21,-2.51803065034972,-0.146188429179458
5,155,64,70,7,-2.94342857666627,0.127415459147247
5,156,2,20,19,-3.00640516700236,0.629826738755204
5,156,39,59,21,-3.06554014264662,-0.325130328020428
5,156,63,71,9,-3.1433922859289,0.317187020880956
5,157,2,27,26,-2.50783780238313,0.0489996373163438
5,157,38,60,23,-2.89089588663928,1.74594722340511e-05
5,157,63,71,9,-3.05729531834564,0.251400030429196
5,157,84,90,7,-2.45395364929647,-0.632513944230137
5,158,8,28,21,-2.76153163555334,0.103237624130076
5,158,37,60,24,-3.93534407713481,0.0305556495015736
5,158,62,70,9,-3.00584008398256,0.0628753935933822
5,158,85,90,6,-2.51874961510605,-0.692572065210333
5,159,8,28,21,-2.61538584009903,0.711126267933759
5,159,37,71,35,-4.47421232687122,0.402994899934558
5,160,8,29,22,-2.34551147018669,-0.0338859883417725
5,160,36,75,40,-4.15146584236736,-0.167220635557189
5,161,2,5,4,-2.05539744898451,1.78777611173793
5,161,8,75,68,-4.45079773502206,0.453738410202148
5,162,2,5,4,-4.88697657262077,1.37705271662707
5,162,7,11,5,-2.63131013696424,0.278958176849623
5,162,13,75,63,-5.45668161934901,1.12340986755904
5,163,2,5,4,-3.01380522124041,0.863511066673363
5,163,7,11,5,-3.75289446232933,0.374444345075531
5,163,31,71,41,-6.67200419786036,0.912325476988779
5,164,2,11,10,-3.02068219194584,0.331671459671487
5,164,38,52,15,-3.67110920042118,1.21637238170595
5,164,56,71,16,-9.02115102509272,1.14285510981456
5,165,38,51,14,-2.96021515998273,-0.173612546516622
5,165,57,71,15,-10.4282408971122,-0.0519713992482014
5,166,5,12,8,-2.80146409157756,-0.215660987425328
5,166,37,43,7,-3.05020880443556,0.230195751240104
5,166,47,52,6,-2.26297323063972,-0.235214848259467
5,166,58,72,15,-7.10061452802645,0.592718547571457
5,167,37,44,8,-3.13666001012462,0.358854512548646
5,167,46,53,8,-2.83544233050161,-0.271003238308567
5,167,58,70,13,-4.12612382758219,0.823430170043869
5,168,37,55,19,-3.0168439925736,0.220224597422015
5,168,59,70,12,-3.49481532440029,1.84079270257556
5,169,36,55,20,-2.64102399255303,-0.156435277085605
5,169,62,70,9,-4.39777710471474,-0.205717149399413
5,170,5,19,15,-2.33701467484681,-0.374191486109736
5,170,36,56,21,-2.70861050874201,-0.240598400565646
5,170,62,79,18,-2.54220402188679,0.0617370447547473
5,171,37,55,19,-3.36571675899037,-0.430097148901202
5,171,62,71,10,-4.41460041498674,0.814824588090483
5,172,6,19,14,-2.29059580006561,1.02184920506625
5,172,24,55,32,-2.55739000875345,-0.397930114820375
5,172,62,70,9,-3.83312317197869,1.22709562106835
5,173,2,18,17,-3.0987116825405,-0.485744002776868
5,173,63,70,8,-3.08872008404644,1.61844129197804
5,174,2,18,17,-2.6044358550131,0.0468719272565128
5,174,38,46,9,-2.82097039515283,-0.119468812466007
5,174,64,70,7,-3.27488944888601,1.09234084931385
5,175,39,54,16,-2.27644763171724,-0.352920425493181
5,175,64,70,7,-3.91717880464367,0.434616696044043
5,176,2,20,19,-2.88342655433114,0.608336355310427
5,176,63,71,9,-3.98660127150712,1.07586571380853
5,176,87,90,4,-2.52301206554254,-1.0155550152564
5,177,2,19,18,-3.73164628369813,0.302618156658365
5,177,63,72,10,-4.26245888438732,-0.186715011862123
5,177,87,90,4,-2.39919857598278,-1.22821266820264
5,178,2,33,32,-3.20639848661231,0.0202871561579882
5,178,64,71,8,-3.9951895741186,0.156751868079891
5,179,2,20,19,-4.08354644721641,-0.298740945849217
5,179,23,33,11,-2.3298549968761,-0.316518095431892
5,179,64,70,7,-3.53806268721174,0.730308872717517
5,179,86,90,5,-2.32667624924011,-1.73086781792963
5,180,2,44,43,-3.29889969321028,-0.155377741353688
5,180,64,71,8,-2.22760304873665,1.42961278235207
5,180,84,90,7,-2.83996406203957,-1.00722534241166
5,181,2,44,43,-3.85259038864274,0.798848906592465
5,181,54,61,8,-3.50886298103618,0.815454769123051
5,181,85,90,6,-3.85662047033553,-1.25920511408917
5,182,2,43,42,-4.49099301429061,-0.0913050325823215
5,182,54,60,7,-3.04472571306986,0.312488562322704
5,182,85,90,6,-6.7107506568734,-2.65206728229742
5,183,2,36,35,-5.27267398009538,-0.22468239218284
5,183,55,60,6,-3.78649436461875,0.759552425518041
5,183,63,71,9,-2.86661749147231,0.673410190071961
5,183,84,90,7,-7.05500247303165,-1.30873531681643
5,184,5,36,32,-5.31538666266173,-0.387421783593537
5,184,85,90,6,-5.2299221756056,-2.46819054794857
5,185,5,12,8,-2.33392315500021,0.106305842354592
5,185,14,38,25,-7.16919233143392,0.699851043867513
5,185,61,69,9,-2.11871613248406,-0.0868381948020435
5,185,84,90,7,-3.16593225342152,-0.633569799629853
5,186,17,38,22,-9.86384314202872,1.94029169977117
5,186,61,69,9,-2.35956324490414,0.219892295645381
5,187,18,40,23,-10.7484184408887,0.404316437202453
5,188,21,39,19,-6.7850882878845,-0.252937023988768
5,189,12,18,7,-3.06838263898621,0.0648566293047106
5,189,21,37,17,-2.72598920928665,1.87410560581015
5,190,2,20,19,-3.26361068753465,1.03070426954009
5,191,2,19,18,-3.47017042341438,1.88997662502085
5,192,2,18,17,-2.40371987244105,0.233387284513271
5,194,2,18,17,-2.10879234873651,0.44630307629435
5,195,2,14,13,-3.06708511111775,-0.452667727490531
5,196,2,15,14,-2.51224311123799,0.15453994381355
5,196,63,75,13,-2.95087822272754,0.88533767511039
5,197,64,71,8,-2.48630094484232,0.179246765523528
5,198,38,43,6,-2.08274447448425,-0.202603467283685
5,199,83,90,8,-2.08138698777649,-0.268909090451879
5,203,58,69,12,-2.16108391198632,-0.497831180586895
5,204,6,17,12,-2.25781581726306,-0.309070583388863
5,204,47,70,24,-2.29098626571707,1.74892408711423
5,205,3,18,16,-2.35897027826163,-0.0611905214418915
5,205,47,70,24,-2.2133275523542,1.48114789194075
5,206,2,18,17,-3.03488902033759,-0.357210320614426
5,206,45,53,9,-2.0012360854116,0.393477055702023
5,207,2,20,19,-3.54821766806702,0.0578800152316199
5,207,45,52,8,-2.00730993804671,0.226217331633406
5,208,2,18,17,-4.4903198932063,-0.0459899267664974
5,208,61,70,10,-2.23172081163311,0.457095582920722
5,209,2,19,18,-3.98172943979662,0.125593368487233
5,211,63,70,8,-2.18121374331166,1.19209835603389
5,214,74,90,17,-5.07588707459992,-0.685168986866392
5,215,73,90,18,-8.0363891161157,-1.16281885070413
5,216,72,90,19,-10.0086325361325,-1.95358091736456
5,217,73,90,18,-10.6631779955127,-1.41467489522785
5,218,73,90,18,-11.6886349243154,-0.770305900471289
5,219,56,60,5,-3.13373495139385,5.75296720068689
5,219,74,90,17,-12.6847441491302,-1.0998074019063
5,220,54,60,7,-3.23861764725331,7.28914902698229
5,220,75,90,16,-14.6271237726616,-2.94426055564699
5,221,50,59,10,-4.35512147058443,3.02194892373956
5,221,75,90,16,-12.1677257668913,-1.13240535653496
5,222,5,10,6,-2.94259468321879,3.73750143594161
5,222,48,58,11,-7.00549274943537,0.826767560258652
5,222,75,90,16,-12.5652120243976,-0.849677445956359
5,223,48,57,10,-7.09385274772632,1.07300901702292
5,223,75,90,16,-12.1961746646984,-2.48855173832324
5,224,6,10,5,-2.45800374321395,6.47063239327239
5,224,48,55,8,-8.13477165760274,-0.0998674107263752
5,224,74,90,17,-12.2981638094264,-0.0517565667175965
5,225,5,10,6,-5.64653127236344,4.28280015759075
5,225,17,21,5,-2.96238921416368,-0.0862085057919659
5,225,42,55,14,-5.60730535132692,2.23475877581115
5,225,74,89,16,-12.5526461549473,-0.200592134255079
5,226,5,9,5,-2.85995872724979,0.659512971658593
5,226,15,21,7,-6.44644856545194,0.792568892056349
5,226,41,55,15,-5.84120782439597,2.84915170937626
5,226,74,88,15,-12.0055232761883,0.297148219528123
5,227,14,20,7,-9.05546463513144,3.6713962057404
5,227,39,55,17,-5.51254604718643,2.87384594571668
5,227,75,87,13,-9.16710663814422,1.23909889464149
5,228,12,19,8,-7.69808980919478,7.64065798321582
5,228,28,32,5,-2.24812736042989,0.343737686874545
5,228,39,55,17,-4.87305554216804,1.36190702457576
5,228,75,85,11,-5.66239361826848,2.58332605746171
5,229,2,6,5,-3.42063818172258,2.74294581345797
5,229,11,18,8,-11.8091455585402,5.5920080786561
5,229,40,48,9,-8.52324025118554,0.258680771161622
5,229,80,86,7,-2.71474212510749,6.85563201431725
5,230,2,6,5,-2.9366107074961,4.44046711477927
5,230,11,18,8,-12.6000855128224,7.27722729537204
5,230,25,29,5,-5.29058606027514,1.67639780000429
